,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
43,0,45,0.3846464646464646,0.1195421091372514,0.09658692455448567,11,28.597689075630253,28.597689075630253,28.597689075630253,0.0
44,0,46,0.3711944444444445,0.31301161275389267,0.7110791835966115,2,5.388011674025293,3.2659818967077507,15.38276671579306,0.0
45,0,47,0.32108208955223877,0.3298124166940866,1.055119968733848,2,6.228936664729809,6.228936664729809,2.951767026172664,0.5261202376825416
46,0,48,0.2576149425287356,0.08137949310714714,0.0997901926194297,11,42.69938650306749,42.69938650306749,42.69938650306749,0.0
47,0,49,0.1402713427713429,0.1091133629985081,0.6050872113630077,2,14.258079807934905,9.776201389691812,26.328174609742007,0.0
48,0,50,0.32431069958847736,0.09542861308070026,0.08658340678197256,12,37.0015544205818,37.0015544205818,37.0015544205818,0.0
49,0,51,0.3251388888888889,0.31197013637685095,0.9206365463692412,2,6.15121742844938,3.208422310156019,74.29850495977014,0.0
50,0,52,0.5282716049382716,0.17180863071990624,0.10577314509448772,10,18.929656461790138,18.929656461790138,18.929656461790138,0.0
51,0,53,0.1716769547325103,0.26983215186235976,2.4703778891005217,2,11.649787259543357,11.649787259543357,2.3578957921666612,0.7976018154121138
52,0,54,0.33409722222222227,0.07952908581783977,0.05666387242022752,18,53.8765329453336,53.8765329453336,53.8765329453336,0.0
53,0,55,0.27717948717948715,0.2060473888704895,0.5526014965944216,2,7.21554116558742,5.44836377987638,10.67940846491887,0.0
54,0,56,0.1885057471264368,0.10864856938948646,0.3321993922158007,4,21.219512195121947,21.219512195121947,21.219512195121947,0.0
55,0,57,0.3417672413793103,0.18242350364566046,0.28490542522244827,4,11.703871862782194,11.703871862782194,11.703871862782194,0.0
56,1,0,0.34600574712643684,0.15091774315658507,0.19024531879927228,6,17.34075242920023,17.34075242920023,17.34075242920023,0.0
57,1,1,0.2975144927536231,1.39525071331265,21.993191406786142,2,6.722361594855934,6.722361594855934,0.15282824285296098,0.9772656914245869
58,1,2,0.3203333333333333,0.08908255811601858,0.07733589105655904,13,40.58272632674298,40.58272632674298,40.58272632674298,0.0
59,1,3,0.28516098484848484,0.26375867501065864,0.8555261585044934,2,7.013582173811975,3.805030971929141,44.740657999939955,0.0
60,1,4,0.4863888888888888,0.16226122057874365,0.11129154882858813,9,18.503712164477445,18.503712164477445,18.503712164477445,0.0
61,1,5,0.3275,0.19085487960198466,0.33961270385537495,3,9.16030534351145,9.16030534351145,9.16030534351145,0.0
62,1,6,0.14915123456790136,0.15655925602259352,1.1018025996708767,2,13.409208484221406,13.409208484221406,6.085122910504531,0.546198202700414
63,1,7,0.4118576388888889,0.7085627059178268,2.959799752489393,2,4.856046874341357,4.856046874341357,0.8203336847800414,0.831069652742735
64,1,8,0.2360869565217392,0.09774606037753414,0.17141725550789724,6,25.41436464088397,25.41436464088397,25.41436464088397,0.0
65,1,9,0.2603703703703704,0.07131385923994225,0.07501787488404989,14,53.76955903271692,53.76955903271692,53.76955903271692,0.0
66,1,10,0.24644444444444452,0.16925318423871039,0.4716671512061673,3,12.173128944995488,12.173128944995488,12.173128944995488,0.0
67,1,11,0.30563186813186816,0.194565015818737,0.4052585958937096,3,9.815730337078652,9.815730337078652,9.815730337078652,0.0
68,1,12,0.4208333333333333,0.13212523119970962,0.09857147525219286,11,26.13861386138614,26.13861386138614,26.13861386138614,0.0
69,1,13,0.15988022426095824,0.13200809796069782,0.6817288128956813,2,12.50936448985447,7.804331985488946,31.499774062144944,0.0
70,1,14,0.17458333333333337,0.18578856878830452,1.1324848890372103,2,11.455847255369926,11.455847255369926,5.05783669445214,0.5584930052134485
71,1,16,0.29201388888888885,0.08467225095253611,0.08407661041496822,12,41.09393579072533,41.09393579072533,41.09393579072533,0.0
72,1,17,0.3240555555555556,0.18884758485468645,0.33961270385537495,3,9.257671866963825,9.257671866963825,9.257671866963825,0.0
73,1,18,0.28710784313725485,0.24552126597371696,0.7312874432580834,2,6.9660235615502835,4.14612526735506,21.7775741905782,0.0
74,1,19,0.21124396135265702,0.24103196388611053,1.3019091301328012,2,9.467726259219026,9.467726259219026,3.6360933494080614,0.6159486185114951
75,1,20,0.2595538720538719,0.3116815545554688,1.4420063684006796,2,7.70552943084158,7.70552943084158,2.671808391313741,0.6532608933242459
76,1,21,0.3082671957671958,0.21629738660077089,0.4923205008662631,3,9.731817206608023,9.731817206608023,9.731817206608023,0.0
77,1,22,0.4564444444444445,0.2659989297387457,0.33961270385537495,3,6.572541382667964,6.572541382667964,6.572541382667964,0.0
78,1,23,0.4936111111111111,0.28765828757652817,0.33961270385537495,3,6.0776589758019135,6.0776589758019135,6.0776589758019135,0.0
79,1,24,0.42833333333333334,0.24961681454305373,0.33961270385537495,3,7.003891050583658,7.003891050583658,7.003891050583658,0.0
80,1,25,0.27948412698412695,0.16287300582052316,0.33961270385537495,3,10.734062189407924,10.734062189407924,10.734062189407924,0.0
81,1,26,0.12133130081300815,0.09059550754470432,0.5575291989986619,2,16.4837926124466,12.308662422381795,24.945304562880924,0.0
82,1,27,0.2835648148148148,0.16525107966668873,0.33961270385537495,3,10.579591836734693,10.579591836734693,10.579591836734693,0.0
83,1,29,0.2684090909090909,0.15641888467032883,0.33961270385537495,3,11.176968670618121,11.176968670618121,11.176968670618121,0.0
84,1,30,0.9118055555555555,0.5313665329037444,0.33961270385537495,3,3.2901751713632903,3.2901751713632903,3.2901751713632903,0.0
85,1,31,0.17060846560846565,0.10495004025459688,0.3784112722072038,3,17.584121569235535,17.584121569235535,17.584121569235535,0.0
86,1,32,0.10340101522842636,0.08823467422260733,0.7281636035363426,2,19.34216985763378,11.543980614218242,59.60973577276194,0.0
87,1,33,0.34844806763285024,0.1835303148289229,0.27742110570948303,4,11.479472471102023,11.479472471102023,11.479472471102023,0.0
88,1,34,0.23503086419753083,0.14378684823016075,0.3742730302972319,3,12.764281024294158,12.764281024294158,12.764281024294158,0.0
89,1,35,0.22483739837398378,0.08948827807078799,0.15841459823746207,7,31.13361055866931,31.13361055866931,31.13361055866931,0.0
90,1,36,0.2689467592592592,0.1600481128003112,0.3541347006118528,3,11.154624090889532,11.154624090889532,11.154624090889532,0.0
91,1,37,0.4558333333333333,0.2656427967997089,0.33961270385537495,3,6.581352833638026,6.581352833638026,6.581352833638026,0.0
92,1,38,0.5125252525252525,0.33665164191229585,0.4314504609470029,3,5.853370122191565,5.853370122191565,5.853370122191565,0.0
93,1,39,0.2594680293501049,0.5002235245780983,3.7167257547742527,2,7.708078737135526,7.708078737135526,1.0369447795864752,0.8654729907479092
94,1,40,0.5192777777777777,0.8506372354157324,2.683424024367688,2,3.8515031560928645,3.8515031560928645,0.7176471405782429,0.8136708938059768
95,1,41,0.3684444444444444,0.18875330100947985,0.2624490990060256,4,10.856453558504223,10.856453558504223,10.856453558504223,0.0
96,1,42,0.28040404040404043,0.08792159136956193,0.09831562535036828,11,39.22910662824207,39.22910662824207,39.22910662824207,0.0
97,1,43,0.3738888888888889,0.21788860724704948,0.33961270385537495,3,8.023774145616642,8.023774145616642,8.023774145616642,0.0
98,1,45,0.2967447199265382,0.23299008103131125,0.6164656247189759,2,6.7397997864801695,4.545842177731245,13.027028002527747,0.0
99,1,46,0.5252777777777778,0.5049827035297324,0.9242191225043563,2,3.8075092543627704,1.9819349490779494,48.2617331132462,0.0
100,1,47,0.1516379310344827,0.2017476959533309,1.7701149364197628,2,13.189312109152933,13.189312109152933,3.725552459274101,0.7175324665576233
101,1,48,0.1308788515406162,0.1532600182300724,1.371256802170873,2,15.28130768613393,15.28130768613393,5.5720079790822865,0.6353709974612802
102,1,49,0.25290697674418594,0.12993653694513213,0.2639617236027802,4,15.816091954022996,15.816091954022996,15.816091954022996,0.0
103,1,50,0.10828243164630595,0.10824269072406958,0.9992661112437167,1,9.235108454771343,9.235108454771343,0.0,1.0
104,1,51,0.1417346123101519,0.06109840888453439,0.18582663425261498,6,42.33263775308781,42.33263775308781,42.33263775308781,0.0
105,1,52,0.7379166666666667,0.20565022219508755,0.07766828708080273,13,17.6171654432524,17.6171654432524,17.6171654432524,0.0
106,1,53,0.5470833333333334,0.21209163739836842,0.15029347331007045,7,12.795125666412794,12.795125666412794,12.795125666412794,0.0
107,1,54,0.16516933028919328,0.11551972888697282,0.48916289459402995,3,18.16317832582678,18.16317832582678,18.16317832582678,0.0
108,1,55,0.10741760828625233,0.09771441218514787,0.8274967389351725,2,18.61892134732967,10.290581864903388,97.6431536042052,0.0
109,1,56,0.47015151515151515,0.1436382611149158,0.09333931250551816,11,23.39671285852401,23.39671285852401,23.39671285852401,0.0
110,1,57,0.19237702098383205,0.1668932506909119,0.7526120318808026,2,10.39625205636221,6.076868024281354,35.947213160431104,0.0
111,2,0,0.44587301587301587,0.17463177224919516,0.15339957042331553,7,15.699537201851193,15.699537201851193,15.699537201851193,0.0
112,2,1,0.25506097560975616,0.13104383443704118,0.26396427400892747,4,15.682524503944533,15.682524503944533,15.682524503944533,0.0
113,2,2,0.2060021786492375,0.27316465028989034,1.75835017104367,2,9.708635185870655,9.708635185870655,2.7607229054119773,0.7156425334191399
114,2,3,0.37222222222222223,0.216917335595131,0.33961270385537495,3,8.059701492537313,8.059701492537313,8.059701492537313,0.0
115,2,4,0.8369444444444445,0.4877402478717386,0.33961270385537495,3,3.5844673083305674,3.5844673083305674,3.5844673083305674,0.0
116,2,5,0.3568055555555555,0.16362950283347702,0.21031004001508546,5,14.013234721681592,14.013234721681592,14.013234721681592,0.0
117,2,6,0.31611111111111106,0.1167166924310279,0.13632842617303167,8,25.30755711775044,25.30755711775044,25.30755711775044,0.0
118,2,7,0.3391388888888889,0.13401366106172152,0.156150348336725,7,20.640511098370055,20.640511098370055,20.640511098370055,0.0
119,2,8,0.19138888888888883,0.06599078686163155,0.11888667238230463,9,47.024673439767795,47.024673439767795,47.024673439767795,0.0
120,2,9,0.30541666666666667,0.18219989942634443,0.35588591484580434,3,9.822646657571623,9.822646657571623,9.822646657571623,0.0
121,2,10,0.1800052410901468,0.476421451413126,7.005067347714933,2,11.110787596447807,11.110787596447807,0.793053588562012,0.9286230987967444
122,2,11,0.5305341880341881,0.2590934521435327,0.2384987593875309,5,9.424463329171532,9.424463329171532,9.424463329171532,0.0
123,2,12,0.42527777777777775,0.2478361498478698,0.33961270385537495,3,7.05421293272371,7.05421293272371,7.05421293272371,0.0
124,2,13,0.20940613026819926,0.05538544014881542,0.06995398188327921,15,71.63114079224223,71.63114079224223,71.63114079224223,0.0
125,2,14,0.3658333333333334,0.1027457908182335,0.07887902431205958,13,35.53530751708428,35.53530751708428,35.53530751708428,0.0
126,2,15,0.12805555555555553,0.07462603858907117,0.33961270385537495,3,23.42733188720174,23.42733188720174,23.42733188720174,0.0
127,2,16,0.16528192371475953,0.12699710734641845,0.5903872094975692,2,12.10053679827422,8.490557597694679,21.05084608609095,0.0
128,2,17,0.32416666666666666,0.18891233629814766,0.33961270385537495,3,9.254498714652957,9.254498714652957,9.254498714652957,0.0
129,2,18,0.355,0.20688086185863985,0.33961270385537495,3,8.450704225352114,8.450704225352114,8.450704225352114,0.0
130,2,19,0.14525252525252522,0.05946481850178353,0.16759953618962561,6,41.30737134909598,41.30737134909598,41.30737134909598,0.0
131,2,20,0.35884920634920636,0.10249278210653202,0.08157603334225713,13,36.22691584651111,36.22691584651111,36.22691584651111,0.0
132,2,21,0.28800925925925924,0.21301611359569989,0.5470310945378346,2,6.944221186304453,5.3143373280593265,10.016121567831652,0.0
133,2,24,0.5816666666666667,0.33897380651955544,0.33961270385537495,3,5.157593123209169,5.157593123209169,5.157593123209169,0.0
134,2,25,0.14994444444444446,0.07850229589851837,0.27409679534592,4,26.676546869210817,26.676546869210817,26.676546869210817,0.0
135,2,26,0.1714330808080808,0.12096607463059197,0.4978951732901079,3,17.499539679617012,17.499539679617012,17.499539679617012,0.0
136,2,28,0.3326157407407407,0.3192556635494195,0.9212799608009653,2,6.012944533370451,3.135153663862256,73.2487581653405,0.0
137,2,29,0.41685185185185186,0.14961356257704672,0.12881856545913445,8,19.19147045757441,19.19147045757441,19.19147045757441,0.0
138,2,31,0.24851851851851853,0.062484411636270255,0.06321583191002154,16,64.38152011922503,64.38152011922503,64.38152011922503,0.0
139,2,32,0.3185119047619047,0.18135921645262112,0.3242111323957529,4,12.558400299009532,12.558400299009532,12.558400299009532,0.0
140,2,33,0.3875,0.22582065907105056,0.33961270385537495,3,7.741935483870967,7.741935483870967,7.741935483870967,0.0
141,2,34,0.22550555555555554,0.29088830754105044,1.6639414420777916,2,8.868961099751177,8.868961099751177,2.665046039323462,0.6995086561606149
142,2,35,0.35831944444444447,0.39384017501413654,1.2080899718557125,2,5.5816116903755955,5.5816116903755955,2.3100976832883733,0.5861235407558559
143,2,36,0.7000000000000001,0.28142617938714304,0.16163407029478447,7,9.999999999999998,9.999999999999998,9.999999999999998,0.0
144,2,37,0.12611904761904763,0.18330560898652767,2.112468021332581,2,15.858032848782328,15.858032848782328,3.7534373748244505,0.763310026494701
145,2,38,0.24727083333333338,0.11630900758977306,0.2212487956309662,5,20.220743112309375,20.220743112309375,20.220743112309375,0.0
146,2,39,0.38310185185185186,0.18659877213174475,0.2372406256627385,5,13.051359516616314,13.051359516616314,13.051359516616314,0.0
147,2,40,0.2652350427350427,0.15456916686236286,0.33961270385537495,3,11.31072262950133,11.31072262950133,11.31072262950133,0.0
148,2,41,0.45111111111111113,0.13002908031819285,0.08308333737775722,13,28.817733990147783,28.817733990147783,28.817733990147783,0.0
149,2,42,0.134656432748538,0.037934636932796424,0.07936292272581627,13,96.54199011997177,96.54199011997177,96.54199011997177,0.0
150,2,43,0.24691666666666667,0.2878503843889512,1.3590418065549863,2,8.09989875126561,8.09989875126561,2.980003526086484,0.6320937313419062
151,2,45,0.7925336700336698,0.9916661676138055,1.5656531274056986,2,2.5235520907459144,2.5235520907459144,0.8059103407302813,0.6806444599714725
152,2,46,0.5460185185185186,0.24232769322830147,0.19696603921556669,6,10.988638290656265,10.988638290656265,10.988638290656265,0.0
153,2,47,0.22346371882086172,0.13799762764435747,0.38135478233730663,3,13.424998097364213,13.424998097364213,13.424998097364213,0.0
154,2,48,0.33452861952861956,0.1582804566441503,0.223865944805016,5,14.946404307785214,14.946404307785214,14.946404307785214,0.0
155,2,49,0.3566025641025642,0.11692691178098741,0.10751276613683038,10,28.042423152975008,28.042423152975008,28.042423152975008,0.0
156,2,50,0.20860596707818935,0.12810183012183524,0.377100592278955,3,14.381180183956793,14.381180183956793,14.381180183956793,0.0
157,2,51,0.3267361111111111,0.08925658181400038,0.07462532416468189,14,42.848034006376196,42.848034006376196,42.848034006376196,0.0
158,2,52,0.81,0.19740771141662367,0.0593961355384072,17,20.98765432098765,20.98765432098765,20.98765432098765,0.0
159,2,53,0.3590277777777778,0.20922810168410957,0.33961270385537495,3,8.355899419729207,8.355899419729207,8.355899419729207,0.0
160,2,54,0.15621770025839785,0.09031267971493481,0.33422349557867,3,19.203969812881226,19.203969812881226,19.203969812881226,0.0
161,2,55,0.19910919540229882,0.051829427630540124,0.06775949971690094,15,75.33554625487085,75.33554625487085,75.33554625487085,0.0
162,2,57,0.34800925925925935,0.14474269345017246,0.1729862968341277,6,17.24092058001862,17.24092058001862,17.24092058001862,0.0
163,3,0,0.2551984126984127,0.06787398844092123,0.07073767847345508,15,58.777795055201366,58.777795055201366,58.777795055201366,0.0
164,3,1,0.24999680715197956,0.15521081501321315,0.38545619911468126,3,12.000153258662309,12.000153258662309,12.000153258662309,0.0
165,3,2,0.4975,0.28992458809767135,0.33961270385537495,3,6.030150753768845,6.030150753768845,6.030150753768845,0.0
166,3,3,0.23383647798742138,0.4401433308741302,3.542939442544244,2,8.5529854760624,8.5529854760624,1.2070465237645098,0.8588742460579734
167,3,4,0.34202674897119345,0.12993450699804449,0.14432077793036788,7,20.466235524138966,20.466235524138966,20.466235524138966,0.0
168,3,6,0.2561138079827401,0.5455884388220589,4.537998322393486,2,7.8090283993387155,7.8090283993387155,0.8604045048676862,0.8898192629264164
169,3,7,0.40727777777777774,0.37458039281175987,0.8458797975817048,2,4.91065338971491,2.6808961381352394,29.181593740946187,0.0
170,3,8,0.36940972222222224,0.16710876797131985,0.20463590307797114,5,13.535106682958924,13.535106682958924,13.535106682958924,0.0
171,3,9,0.38351851851851854,0.2235003990136897,0.33961270385537495,3,7.822308063737324,7.822308063737324,7.822308063737324,0.0
172,3,10,0.4340740740740741,0.1784347128763326,0.1689783237683316,6,13.822525597269623,13.822525597269623,13.822525597269623,0.0
173,3,11,0.2849178403755868,0.3312880286459017,1.3519860096729275,2,7.019567456230691,7.019567456230691,2.5960207450404256,0.63017368787643
174,3,12,0.1742896174863388,0.188855801327186,1.174133898536684,2,11.475152845273554,11.475152845273554,4.886645747803963,0.5741541909120016
175,3,13,0.267416142557652,0.14713339507945508,0.30272429257061545,4,14.95796013562511,14.95796013562511,14.95796013562511,0.0
176,3,14,0.1415299145299145,0.10621254926252924,0.5631903134544466,2,14.131288121263363,10.425143928280649,21.925988742376504,0.0
177,3,16,0.462457264957265,0.26264751504122075,0.32255470388606056,4,8.649447858429976,8.649447858429976,8.649447858429976,0.0
178,3,18,0.14820707070707081,0.22407356166884357,2.285827154149665,2,13.49463281649343,13.49463281649343,2.9518051686444067,0.7812608013286106
179,3,19,0.33740740740740743,0.19662854997727797,0.33961270385537495,3,8.89132821075741,8.89132821075741,8.89132821075741,0.0
180,3,20,0.13885575942915393,0.15001577765658988,1.1672021509930446,2,14.403435681905775,14.403435681905775,6.170069027739311,0.5716251897114782
181,3,21,1.1046666666666667,1.7271831037169834,2.4446363377009304,2,1.8105009052504526,1.8105009052504526,0.37030066135586176,0.795470601377779
182,3,22,0.4172222222222222,0.24314167019693042,0.33961270385537495,3,7.1904127829560585,7.1904127829560585,7.1904127829560585,0.0
183,3,23,0.49472222222222223,0.28830580201114053,0.33961270385537495,3,6.064008983717013,6.064008983717013,6.064008983717013,0.0
184,3,24,0.25790598290598293,0.09416213357551703,0.13329987642279098,8,31.019055509527753,31.019055509527753,31.019055509527753,0.0
185,3,26,0.41437499999999994,0.21290356170647215,0.2639847033423469,4,9.653092006033184,9.653092006033184,9.653092006033184,0.0
186,3,27,0.2823611111111111,0.1645496056958587,0.33961270385537495,3,10.624692572552878,10.624692572552878,10.624692572552878,0.0
187,3,29,0.24015873015873015,0.15075897418747572,0.39406656684150465,3,12.491738268341045,12.491738268341045,12.491738268341045,0.0
188,3,30,0.3258333333333333,0.18988360795006615,0.33961270385537495,3,9.207161125319693,9.207161125319693,9.207161125319693,0.0
189,3,31,0.2739181286549708,0.24555185277948238,0.8036091606020063,2,7.301451750640478,4.103686375360174,33.07448228577478,0.0
190,3,32,0.2052055555555555,0.09807449262449708,0.2284198865358676,5,24.365812058369663,24.365812058369663,24.365812058369663,0.0
191,3,33,0.16724279835390946,0.2240202940894489,1.7942372744669803,2,11.958661417322835,11.958661417322835,3.3325195021587746,0.7213300564449947
192,3,34,0.33731481481481485,0.19657459044106027,0.33961270385537495,3,8.893768871808948,8.893768871808948,8.893768871808948,0.0
193,3,35,0.26961805555555557,0.08180629115996786,0.09206095219127144,11,40.79845460399227,40.79845460399227,40.79845460399227,0.0
194,3,36,0.3606691919191919,0.5724447842407941,2.519121484287405,2,5.545247680728164,5.545247680728164,1.100631254847317,0.801518107356606
195,3,37,0.4672222222222222,0.27227981975448534,0.33961270385537506,3,6.4209274673008325,6.4209274673008325,6.4209274673008325,0.0
196,3,39,0.1989291465378422,0.5851321922876477,8.651893124331927,2,10.053830898126037,10.053830898126037,0.5810191338269891,0.9422091797928204
197,3,40,0.19543402777777774,0.04954193143872181,0.06426070747494743,16,81.86905925202097,81.86905925202097,81.86905925202097,0.0
198,3,41,0.18287414965986398,0.08195640118002653,0.20084504410403115,5,27.34120710499395,27.34120710499395,27.34120710499395,0.0
199,3,42,0.3838888888888889,0.22371623715856048,0.33961270385537495,3,7.814761215629522,7.814761215629522,7.814761215629522,0.0
200,3,43,0.622037037037037,0.23842677094420556,0.14691885875602162,7,11.253349211074724,11.253349211074724,11.253349211074724,0.0
201,3,45,0.24024154589371974,0.1537879912656696,0.40977798365300494,3,12.487432133521017,12.487432133521017,12.487432133521017,0.0
202,3,46,0.5647222222222222,0.3290992113917174,0.33961270385537495,3,5.312346286276439,5.312346286276439,5.312346286276439,0.0
203,3,47,0.30438368055555554,0.07067767823994284,0.053916515963336235,19,62.42121773848567,62.42121773848567,62.42121773848567,0.0
204,3,48,0.2081691919191919,0.11656967049133753,0.31357268521078696,4,19.21513920058228,19.21513920058228,19.21513920058228,0.0
205,3,49,0.16857142857142854,0.09520814096734362,0.3189923263547984,4,23.728813559322038,23.728813559322038,23.728813559322038,0.0
206,3,50,0.22090123456790123,0.05542864783888417,0.06296109643536342,16,72.43055943665121,72.43055943665121,72.43055943665121,0.0
207,3,51,0.14041446208112876,0.12592019789965267,0.8042056390614687,2,14.243547070275701,8.001960235867562,64.7455234097283,0.0
208,3,52,0.4449691358024691,0.1282920992892971,0.08312660561488201,13,29.215509467989182,29.215509467989182,29.215509467989182,0.0
209,3,53,0.502989417989418,0.29805308201264574,0.3511312942505582,3,5.964340188292221,5.964340188292221,5.964340188292221,0.0
210,3,54,0.2712777777777778,0.14509167398171435,0.2860596114240716,4,14.745033790702436,14.745033790702436,14.745033790702436,0.0
211,3,55,0.20156454248366013,0.11746435568778038,0.33961270385537495,3,14.883570111261983,14.883570111261983,14.883570111261983,0.0
212,3,56,0.31203703703703706,0.13066438261019375,0.17534853861369015,6,19.22848664688427,19.22848664688427,19.22848664688427,0.0
213,3,57,0.24597072879330953,0.28608583158235174,1.3527758573751125,2,8.131048803293217,8.131048803293217,3.0053200458021445,0.630389619038452
214,4,0,0.269050925925926,0.11858505000085573,0.19426336180437903,6,22.30061085778198,22.30061085778198,22.30061085778198,0.0
215,4,1,0.4750396825396825,0.27683554631229346,0.33961270385537495,3,6.315261882883636,6.315261882883636,6.315261882883636,0.0
216,4,2,0.74125,0.4319730671907515,0.33961270385537495,3,4.0472175379426645,4.0472175379426645,4.0472175379426645,0.0
217,4,3,0.37016203703703704,0.2305079241390474,0.3877822859075158,3,8.104558814333062,8.104558814333062,8.104558814333062,0.0
218,4,4,0.309252364066194,0.5423448562443545,3.0755655989640105,2,6.467210060104535,6.467210060104535,1.0513854853694202,0.837428276552312
219,4,6,0.43746031746031744,0.14534834952681946,0.11039334211129623,10,22.85921625544267,22.85921625544267,22.85921625544267,0.0
220,4,7,0.4613888888888889,0.26888036897277057,0.33961270385537484,3,6.5021071643588195,6.5021071643588195,6.5021071643588195,0.0
221,4,8,0.5541666666666667,0.14918011526380937,0.07246713274414102,14,25.263157894736842,25.263157894736842,25.263157894736842,0.0
222,4,9,0.6549537037037038,0.3816827794358605,0.33961270385537495,3,4.580476426097405,4.580476426097405,4.580476426097405,0.0
223,4,10,0.5506944444444445,0.32092434165473677,0.33961270385537495,3,5.447667087011349,5.447667087011349,5.447667087011349,0.0
224,4,11,0.3291172839506173,0.09837654005843853,0.08934735650673739,12,36.4611662321586,36.4611662321586,36.4611662321586,0.0
225,4,12,0.23378019323671495,0.13841015318452085,0.3505261897439792,3,12.832567030014983,12.832567030014983,12.832567030014983,0.0
226,4,13,0.4990625,0.29083515527134496,0.33961270385537495,3,6.011271133375078,6.011271133375078,6.011271133375078,0.0
227,4,14,0.3275925925925926,0.19090883913820236,0.33961270385537495,3,9.157716223855285,9.157716223855285,9.157716223855285,0.0
228,4,16,0.5667592592592593,0.1276967939825258,0.05076480701859556,20,35.28835157653978,35.28835157653978,35.28835157653978,0.0
229,4,17,0.2975925925925926,0.1734259494036694,0.33961270385537495,3,10.080896079651525,10.080896079651525,10.080896079651525,0.0
230,4,18,0.3115674603174603,0.17746732804145574,0.3244386851662697,4,12.83831115073553,12.83831115073553,12.83831115073553,0.0
231,4,19,0.485,0.28264005070828263,0.33961270385537495,3,6.185567010309279,6.185567010309279,6.185567010309279,0.0
232,4,20,0.32799145299145294,0.19114128021729393,0.33961270385537495,3,9.146579804560263,9.146579804560263,9.146579804560263,0.0
233,4,21,0.6473888888888888,0.28139777325011556,0.18893430928086716,6,9.267999656740756,9.267999656740756,9.267999656740756,0.0
234,4,22,0.39,0.3201587022871716,0.6739092350440877,2,5.128205128205128,3.2257703793978263,12.500541676383529,0.0
235,4,23,0.28413580246913583,0.07299829352347095,0.06600449229547327,16,56.31110145557245,56.31110145557245,56.31110145557245,0.0
236,4,24,0.10203373015873014,0.0351792598626283,0.1188737240294594,9,88.20612542537678,88.20612542537678,88.20612542537678,0.0
237,4,25,0.5324509803921569,0.31029272597466806,0.33961270385537495,3,5.634321487755478,5.634321487755478,5.634321487755478,0.0
238,4,26,0.4934722222222222,0.28757734827220166,0.33961270385537495,3,6.079369546861807,6.079369546861807,6.079369546861807,0.0
239,4,27,0.3276851851851852,0.1261497534205511,0.14820375166443492,7,21.36196665724781,21.36196665724781,21.36196665724781,0.0
240,4,28,1.0052777777777777,0.5858386847155067,0.33961270385537495,3,2.9842497927604312,2.9842497927604312,2.9842497927604312,0.0
241,4,29,0.3704166666666666,0.21586512463888594,0.33961270385537495,3,8.098987626546682,8.098987626546682,8.098987626546682,0.0
242,4,30,0.22497474747474752,0.19012550494837427,0.7141890955381646,2,8.889886631496237,5.373136316350322,25.73094856185037,0.0
243,4,31,0.35438888888888886,0.11594525634598336,0.10703992006613834,10,28.217588963787428,28.217588963787428,28.217588963787428,0.0
244,4,32,0.3856944444444445,0.22476844811480554,0.33961270385537495,3,7.778177889809145,7.778177889809145,7.778177889809145,0.0
245,4,33,0.29145593869731806,0.09650599717649477,0.10963842479714425,10,34.31050348363349,34.31050348363349,34.31050348363349,0.0
246,4,34,0.8791666666666667,0.5123457963870072,0.33961270385537495,3,3.4123222748815167,3.4123222748815167,3.4123222748815167,0.0
247,4,35,0.4713888888888889,0.2747079988842816,0.33961270385537495,3,6.364172068355922,6.364172068355922,6.364172068355922,0.0
248,4,36,0.30125,0.17555735108426834,0.33961270385537495,3,9.95850622406639,9.95850622406639,9.95850622406639,0.0
249,4,39,0.39499999999999996,0.16068906245989076,0.1654925479521787,7,17.721518987341774,17.721518987341774,17.721518987341774,0.0
250,4,40,0.3812777777777777,0.08839327979875079,0.053747158565500275,19,49.83243479527904,49.83243479527904,49.83243479527904,0.0
251,4,41,0.37221326164874563,0.9400578507608528,6.378601581281295,2,5.373263679915259,5.373263679915259,0.421194490002612,0.9216129125438239
252,4,45,0.35125,0.20469550064182324,0.33961270385537495,3,8.540925266903914,8.540925266903914,8.540925266903914,0.0
253,4,46,0.6516666666666667,0.3409196893227219,0.2736863602700429,4,6.138107416879794,6.138107416879794,6.138107416879794,0.0
254,4,47,0.5628888888888889,0.1418349490703112,0.06349231498347355,16,28.4247927358863,28.4247927358863,28.4247927358863,0.0
255,4,48,0.4654861111111111,0.27126807845040357,0.33961270385537495,3,6.444875428912427,6.444875428912427,6.444875428912427,0.0
256,4,49,0.29542181069958845,0.17216089805456566,0.33961270385537495,3,10.15497126937141,10.15497126937141,10.15497126937141,0.0
257,4,50,0.4864957264957265,0.28351170475487614,0.33961270385537495,3,6.166549543218553,6.166549543218553,6.166549543218553,0.0
258,4,51,0.3271111111111111,0.1350379461987639,0.17042019416794668,6,18.342391304347828,18.342391304347828,18.342391304347828,0.0
259,4,52,0.5030952380952382,0.38940175931642906,0.5990946004149373,2,3.9753904401325126,2.7507841096987993,7.165247064356338,0.0
260,4,53,0.3209027777777778,0.2620597993855301,0.6668894631045906,2,6.23241722570872,3.9502281035646973,14.759528975256215,0.0
261,4,54,0.49236111111111114,0.28692983383758935,0.33961270385537495,3,6.093088857545839,6.093088857545839,6.093088857545839,0.0
