,hour,start,end_cell,hourly_rate
45400,15,88,10,0.010282776349614
45401,15,88,11,0.1915167095115663
45402,15,88,12,0.030848329048842
45403,15,88,13,0.0025706940874034
45404,15,88,14,0.1516709511568107
45405,15,89,0,0.015424164524421
45406,15,89,1,0.8778920308483258
45407,15,89,2,0.0835475578406152
45408,15,89,3,0.0347043701799476
45409,15,89,4,0.0102827763496143
45410,15,89,5,0.02185089974293
45411,15,89,6,0.0051413881748069
45412,15,89,7,0.0668380462724924
45413,15,89,8,0.8097686375321322
45414,15,89,9,0.5886889460154207
45415,15,89,10,0.011568123393315699
45416,15,89,11,0.133676092544986
45417,15,89,12,0.1568123393316179
45418,15,89,13,0.0064267352185088
45419,15,89,14,0.1246786632390728
45420,15,90,0,0.0167095115681229
45421,15,90,1,0.4023136246786601
45422,15,90,2,0.0771208226221062
45423,15,90,3,0.0154241645244212
45424,15,90,4,0.0012853470437017
45425,15,90,5,0.026992287917737102
45426,15,90,6,0.020565552699228197
45427,15,90,7,0.048843187660666997
45428,15,90,8,0.1606683804627235
45429,15,90,9,0.4820051413881713
45430,15,90,10,0.0038560411311051
45431,15,90,11,0.1542416452442144
45432,15,90,12,0.1349614395886871
45433,15,90,13,0.0128534704370175
45434,15,90,14,0.1850899742930576
45435,15,91,0,0.0012853470437017
45436,15,91,1,0.1336760925449845
45437,15,91,2,0.0051413881748068
45438,15,91,7,0.0025706940874034
45439,15,91,8,0.0231362467866316
45440,15,91,9,0.0539845758354737
45441,15,91,11,0.0269922879177369
45442,15,91,12,0.012853470437017301
45443,15,91,13,0.0038560411311051
45444,15,91,14,0.046272493573263296
45445,15,92,0,0.0874035989717209
45446,15,92,1,0.2493573264781463
45447,15,92,2,0.3136246786632369
45448,15,92,3,0.007712082262210301
45449,15,92,4,0.0025706940874035
45450,15,92,5,0.0295629820051406
45451,15,92,6,0.0128534704370173
45452,15,92,7,0.12982005141388
45453,15,92,8,0.050128534704368996
45454,15,92,9,0.403598971722362
45455,15,92,10,0.0102827763496138
45456,15,92,11,0.5102827763496126
45457,15,92,12,0.1735218508997411
45458,15,92,13,0.0269922879177373
45459,15,92,14,0.12082262210796729
45460,15,93,0,0.0539845758354745
45461,15,93,1,0.5321336760925417
45462,15,93,2,0.1195372750642654
45463,15,93,3,0.0282776349614388
45464,15,93,4,0.005141388174807
45465,15,93,5,0.0655526992287908
45466,15,93,6,0.035989717223649
45467,15,93,7,0.0282776349614383
45468,15,93,8,0.2005141388174793
45469,15,93,9,0.3483290488431846
45470,15,93,10,0.0089974293059123
45471,15,93,11,0.2339331619537256
45472,15,93,12,0.0912596401028264
45473,15,93,13,0.0077120822622105
45474,15,93,14,0.2802056555269903
45475,15,94,0,0.0179948586118244
45476,15,94,1,0.4357326478149066
45477,15,94,2,0.1478149100257045
45478,15,94,3,0.0025706940874034
45479,15,94,4,0.0077120822622106
45480,15,94,5,0.0462724935732637
45481,15,94,6,0.008997429305912
45482,15,94,7,0.0784061696658082
45483,15,94,8,0.0822622107969139
45484,15,94,9,0.5514138817480685
45485,15,94,10,0.0244215938303334
45486,15,94,11,0.3560411311053969
45487,15,94,12,0.2994858611825173
45488,15,94,13,0.0192802056555265
45489,15,94,14,0.1670951156812324
45490,15,95,0,0.0244215938303332
45491,15,95,1,0.3007712082262179
45492,15,95,2,0.1349614395886867
45493,15,95,3,0.0694087403598961
45494,15,95,4,0.0025706940874034
45495,15,95,5,0.2634961439588679
45496,15,95,6,0.0218508997429296
45497,15,95,7,0.0269922879177366
45498,15,95,8,0.0809768637532123
45499,15,95,9,0.2403598971722334
45500,15,95,10,0.0089974293059121
45501,15,95,11,0.2840616966580957
45502,15,95,12,0.053984575835474
45503,15,95,13,0.005141388174807
45504,15,95,14,0.3907455012853452
45505,15,96,0,0.0089974293059122
45506,15,96,1,0.2506426735218479
45507,15,96,2,0.0565552699228779
45508,15,96,3,0.1786632390745489
45509,15,96,5,0.0308483290488423
45510,15,96,6,0.0077120822622104
45511,15,96,7,0.011568123393315602
45512,15,96,8,0.20437017994858442
45513,15,96,9,0.1272493573264755
45514,15,96,10,0.0025706940874035
45515,15,96,11,0.0848329048843175
45516,15,96,12,0.0257069408740352
45517,15,96,14,0.1683804627249337
45518,15,97,0,0.0205655526992282
45519,15,97,1,0.2802056555269894
45520,15,97,2,0.056555269922877495
45521,15,97,3,0.2352185089974282
45522,15,97,4,0.0012853470437017
45523,15,97,5,0.0347043701799478
45524,15,97,6,0.006426735218508501
45525,15,97,7,0.0218508997429296
45526,15,97,8,0.3136246786632373
45527,15,97,9,0.1285347043701769
45528,15,97,10,0.0012853470437017
45529,15,97,11,0.1696658097686358
45530,15,97,12,0.0347043701799475
45531,15,97,13,0.0025706940874034
45532,15,97,14,0.3059125964010263
45533,15,98,1,0.1645244215938279
45534,15,98,2,0.0372750642673514
45535,15,98,3,0.0501285347043694
45536,15,98,4,0.0012853470437017
45537,15,98,5,0.0179948586118245
45538,15,98,7,0.0064267352185086
45539,15,98,8,0.0411311053984563
45540,15,98,9,0.02956298200514
45541,15,98,11,0.0475578406169657
45542,15,98,12,0.0025706940874034
45543,15,98,13,0.0038560411311051998
45544,15,98,14,0.0719794344472991
45545,15,99,0,0.0025706940874034
45546,15,99,1,0.5038560411311018
45547,15,99,2,0.06940874035989619
45548,15,99,3,0.0064267352185087
45549,15,99,5,0.0051413881748068
45550,15,99,6,0.0012853470437017
45551,15,99,7,0.0218508997429295
45552,15,99,8,0.1028277634961427
45553,15,99,9,0.2313624678663209
45554,15,99,10,0.005141388174807
45555,15,99,11,0.09383033419023
45556,15,99,12,0.0372750642673508
45557,15,99,13,0.0038560411311053
45558,15,99,14,0.1002570694087388
45559,15,100,0,0.0205655526992281
45560,15,100,1,0.5089974293059092
45561,15,100,2,0.1028277634961419
45562,15,100,3,0.0089974293059121
45563,15,100,4,0.0025706940874035
45564,15,100,5,0.0334190231362462
45565,15,100,6,0.0089974293059123
45566,15,100,7,0.0886889460154229
45567,15,100,8,0.2570694087403582
45568,15,100,9,0.2904884318766036
45569,15,100,10,0.0064267352185086
45570,15,100,11,0.1645244215938286
45571,15,100,12,0.0976863753213351
45572,15,100,13,0.0167095115681228
45573,15,100,14,0.1208226221079674
45574,15,101,1,0.1105398457583521
45575,15,101,2,0.0051413881748069
45576,15,101,3,0.0128534704370175
45577,15,101,5,0.0038560411311051998
45578,15,101,6,0.0012853470437017
45579,15,101,7,0.0012853470437017
45580,15,101,8,0.11182519280205501
45581,15,101,9,0.0514138817480704
45582,15,101,11,0.0269922879177369
45583,15,101,12,0.0064267352185086
45584,15,101,14,0.0385604113110526
45585,15,102,0,0.0115681233933156
45586,15,102,1,1.601542416452439
45587,15,102,2,0.1915167095115661
45588,15,102,3,0.0347043701799479
45589,15,102,4,0.006426735218508801
45590,15,102,5,0.0514138817480708
45591,15,102,6,0.0128534704370172
45592,15,102,7,0.111825192802055
45593,15,102,8,0.7866323907454997
45594,15,102,9,1.132390745501282
45595,15,102,10,0.0064267352185086
45596,15,102,11,0.2750642673521832
45597,15,102,12,0.276349614395885
45598,15,102,13,0.016709511568123
45599,15,102,14,0.2814910025706921
45600,15,103,0,0.0835475578406158
45601,15,103,1,0.2442159383033388
45602,15,103,2,0.5591259640102805
45603,15,103,3,0.007712082262210301
45604,15,103,4,0.0141388174807196
45605,15,103,5,0.0257069408740353
45606,15,103,6,0.0064267352185086
45607,15,103,7,0.3290488431876591
45608,15,103,8,0.0488431876606671
45609,15,103,9,0.358611825192799
45610,15,103,10,0.0231362467866317
45611,15,103,11,0.1413881748071964
45612,15,103,12,0.3226221079691499
45613,15,103,13,0.061696658097685805
45614,15,103,14,0.0874035989717209
45615,15,104,0,0.1375321336760911
45616,15,104,1,0.0784061696658074
45617,15,104,2,0.2583547557840593
45618,15,104,3,0.0025706940874034
45619,15,104,4,0.0077120822622106
45620,15,104,5,0.0282776349614387
45621,15,104,6,0.0424164524421582
45622,15,104,7,0.1285347043701782
45623,15,104,8,0.0154241645244208
45624,15,104,9,0.1221079691516681
45625,15,104,10,0.0192802056555265
45626,15,104,11,0.0784061696658081
45627,15,104,12,0.0771208226221065
45628,15,104,13,0.0347043701799479
45629,15,104,14,0.0282776349614386
45630,15,105,0,0.0038560411311051
45631,15,105,1,0.0989717223650361
45632,15,105,2,0.0205655526992279
45633,15,105,3,0.0051413881748069
45634,15,105,5,0.0102827763496136
45635,15,105,7,0.0064267352185086
45636,15,105,8,0.0192802056555263
45637,15,105,9,0.07840616966580741
45638,15,105,10,0.0012853470437017
45639,15,105,11,0.025706940874035
45640,15,105,12,0.0154241645244209
45641,15,105,13,0.0012853470437017
45642,15,105,14,0.0411311053984565
45643,15,106,0,0.0269922879177369
45644,15,106,1,0.092544987146527
45645,15,106,2,0.08483290488431709
45646,15,106,4,0.0012853470437017
45647,15,106,5,0.0051413881748068
45648,15,106,6,0.0089974293059123
45649,15,106,7,0.042416452442157804
45650,15,106,8,0.0218508997429298
45651,15,106,9,0.2339331619537247
45652,15,106,10,0.0038560411311051
45653,15,106,11,0.0732647814910011
45654,15,106,12,0.1491002570694072
45655,15,106,13,0.0064267352185086
45656,15,106,14,0.0244215938303331
45657,15,107,0,0.0784061696658088
45658,15,107,1,0.0154241645244209
45659,15,107,2,0.046272493573263504
45660,15,107,3,0.0012853470437017
45661,15,107,4,0.006426735218508801
45662,15,107,5,0.0038560411311051998
45663,15,107,6,0.0077120822622104
45664,15,107,7,0.0668380462724925
45665,15,107,8,0.0012853470437017
45666,15,107,9,0.017994858611824302
45667,15,107,10,0.3496143958868887
45668,15,107,11,0.0218508997429297
45669,15,107,12,0.023136246786631502
45670,15,107,13,0.034704370179948096
45671,15,107,14,0.0038560411311051
45672,15,108,0,0.0861182519280192
45673,15,108,1,0.0462724935732632
45674,15,108,2,0.1233933161953709
45675,15,108,3,0.0012853470437017
45676,15,108,4,0.0321336760925448
45677,15,108,5,0.0102827763496139
45678,15,108,6,0.0128534704370176
45679,15,108,7,0.1838046272493557
45680,15,108,8,0.0244215938303336
45681,15,108,9,0.0886889460154219
45682,15,108,10,0.321336760925449
45683,15,108,11,0.0475578406169651
45684,15,108,12,0.0784061696658079
45685,15,108,13,0.0796915167095109
45686,15,108,14,0.0231362467866313
45687,15,109,0,0.0835475578406158
45688,15,109,1,0.24935732647814599
45689,15,109,2,0.2403598971722343
45690,15,109,3,0.0038560411311051998
45691,15,109,4,0.0128534704370178
45692,15,109,5,0.0205655526992283
45693,15,109,6,0.0282776349614385
45694,15,109,7,0.2210796915167078
45695,15,109,8,0.0732647814910011
45696,15,109,9,0.4267352185089942
45697,15,109,10,0.0102827763496138
45698,15,109,11,0.1311053984575819
45699,15,109,12,0.392030848329047
45700,15,109,13,0.030848329048842597
45701,15,109,14,0.0642673521850884
45702,15,110,0,0.0835475578406157
45703,15,110,1,0.2069408740359868
45704,15,110,2,0.350899742930589
45705,15,110,3,0.0038560411311051
45706,15,110,4,0.0809768637532132
45707,15,110,5,0.028277634961439
45708,15,110,6,0.0077120822622103995
45709,15,110,7,0.4228791773778905
45710,15,110,8,0.0668380462724925
45711,15,110,9,0.5064267352185058
45712,15,110,10,0.0989717223650376
45713,15,110,11,0.1401028277634947
45714,15,110,12,0.3354755784061678
45715,15,110,13,0.1221079691516703
45716,15,110,14,0.0282776349614384
45717,15,111,0,0.2107969151670936
45718,15,111,1,0.2583547557840587
45719,15,111,2,0.3380462724935709
45720,15,111,3,0.0051413881748069
45721,15,111,4,0.0886889460154241
45722,15,111,5,0.0411311053984565
45723,15,111,6,0.0372750642673512
45724,15,111,7,0.6928020565552684
45725,15,111,8,0.0591259640102815
45726,15,111,9,0.2737789203084805
45727,15,111,10,0.2506426735218499
45728,15,111,11,0.1413881748071962
45729,15,111,12,0.3521850899742915
45730,15,111,13,0.3419023136246781
45731,15,111,14,0.0809768637532117
45732,15,112,0,0.0038560411311053
45733,15,112,1,0.007712082262210301
45734,15,112,2,0.0038560411311051998
45735,15,112,4,0.0012853470437017
45736,15,112,6,0.0025706940874034
45737,15,112,7,0.0038560411311051998
45738,15,112,8,0.0012853470437017
45739,15,112,9,0.0038560411311051
45740,15,112,10,0.0051413881748068
45741,15,112,12,0.0089974293059121
45742,15,112,13,0.0025706940874034
45743,15,113,0,0.0064267352185087
45744,15,113,1,0.0064267352185086
45745,15,113,2,0.0051413881748069
45746,15,113,4,0.0038560411311053
45747,15,113,6,0.0012853470437017
45748,15,113,7,0.0128534704370174
45749,15,113,8,0.0012853470437017
45750,15,113,9,0.0064267352185086
45751,15,113,10,0.0077120822622105
45752,15,113,11,0.005141388174807
45753,15,113,12,0.0102827763496137
45754,15,113,13,0.0038560411311051998
45755,15,114,0,0.1143958868894588
45756,15,114,1,0.1143958868894574
45757,15,114,2,0.1529562982005121
45758,15,114,3,0.010282776349614
45759,15,114,4,0.0385604113110538
45760,15,114,5,0.0038560411311051998
45761,15,114,6,0.007712082262210301
45762,15,114,7,0.2455012853470421
45763,15,114,8,0.042416452442158206
45764,15,114,9,0.1568123393316166
45765,15,114,10,0.0732647814910017
45766,15,114,11,0.046272493573263504
45767,15,114,12,0.1568123393316179
45768,15,114,13,0.1285347043701794
45769,15,114,14,0.0167095115681226
45770,15,115,0,0.0809768637532121
45771,15,115,1,0.089974293059124
45772,15,115,2,0.2120822622107947
45773,15,115,3,0.0051413881748069
45774,15,115,4,0.0038560411311053
45775,15,115,5,0.046272493573264
45776,15,115,6,0.0784061696658083
45777,15,115,7,0.0424164524421579
45778,15,115,8,0.0308483290488422
45779,15,115,9,0.141388174807195
45780,15,115,10,0.008997429305912
45781,15,115,11,0.19537275064267148
45782,15,115,12,0.0565552699228778
45783,15,115,13,0.008997429305912
45784,15,115,14,0.0514138817480702
45785,15,116,0,0.0359897172236492
45786,15,116,1,0.167095115681231
45787,15,116,2,0.1015424164524399
45788,15,116,3,0.0077120822622104
45789,15,116,4,0.0025706940874035
45790,15,116,5,0.0398457583547549
45791,15,116,6,0.0244215938303332
45792,15,116,7,0.0218508997429297
45793,15,116,8,0.0282776349614386
45794,15,116,9,0.2544987146529533
45795,15,116,10,0.015424164524421
45796,15,116,11,0.2660668380462707
45797,15,116,12,0.0629820051413865
45798,15,116,13,0.0064267352185089
45799,15,116,14,0.0385604113110523
45800,15,117,0,0.0244215938303334
45801,15,117,1,1.1002570694087372
45802,15,117,2,0.1002570694087384
45803,15,117,3,0.0154241645244209
45804,15,117,4,0.0128534704370178
45805,15,117,5,0.0964010282776339
45806,15,117,6,0.015424164524421
45807,15,117,7,0.0655526992287905
45808,15,117,8,0.3573264781490988
45809,15,117,9,0.8341902313624645
45810,15,117,10,0.0089974293059121
45811,15,117,11,0.46658097686375144
45812,15,117,12,0.2313624678663223
45813,15,117,13,0.008997429305912399
45814,15,117,14,0.4691516709511548
45815,15,118,0,0.032133676092544
45816,15,118,1,0.0102827763496138
45817,15,118,2,0.0244215938303331
45818,15,118,4,0.0089974293059124
45819,15,118,5,0.0025706940874034
45820,15,118,6,0.0102827763496141
45821,15,118,7,0.02185089974293
45822,15,118,8,0.0025706940874034
45823,15,118,9,0.0102827763496138
45824,15,118,10,0.1401028277634953
45825,15,118,11,0.0257069408740348
45826,15,118,12,0.0102827763496138
45827,15,118,13,0.0102827763496139
45828,15,118,14,0.0012853470437017
45829,15,119,0,0.026992287917736602
45830,15,119,1,0.4845758354755752
45831,15,119,2,0.06683804627249179
45832,15,119,3,0.0347043701799475
45833,15,119,4,0.0025706940874035
45834,15,119,5,0.0565552699228781
45835,15,119,6,0.0154241645244209
45836,15,119,7,0.020565552699228
45837,15,119,8,0.226221079691515
45838,15,119,9,0.2866323907454983
45839,15,119,10,0.0038560411311051998
45840,15,119,11,0.2506426735218489
45841,15,119,12,0.0565552699228776
45842,15,119,13,0.0038560411311051
45843,15,119,14,0.3521850899742911
45844,15,120,0,0.0257069408740354
45845,15,120,1,0.8676092544987114
45846,15,120,2,0.1092544987146506
45847,15,120,3,0.0372750642673513
45848,15,120,4,0.0154241645244214
45849,15,120,5,0.039845758354754804
45850,15,120,6,0.0102827763496138
45851,15,120,7,0.0629820051413869
45852,15,120,8,0.4614395886889444
45853,15,120,9,0.8161953727506391
45854,15,120,10,0.0077120822622105
45855,15,120,11,0.1812339331619519
45856,15,120,12,0.24935732647814732
45857,15,120,13,0.011568123393315699
45858,15,120,14,0.1786632390745481
45859,15,121,0,0.0321336760925443
45860,15,121,1,1.7480719794344444
45861,15,121,2,0.3521850899742909
45862,15,121,3,0.0231362467866317
45863,15,121,4,0.007712082262210601
45864,15,121,5,0.0668380462724929
45865,15,121,6,0.014138817480719
45866,15,121,7,0.26349614395886717
45867,15,121,8,0.4280205655526978
45868,15,121,9,0.9691516709511535
45869,15,121,10,0.0218508997429296
45870,15,121,11,0.6053984575835459
45871,15,121,12,0.4485861182519262
45872,15,121,13,0.0295629820051407
45873,15,121,14,0.3161953727506408
45874,15,122,0,0.0437017994858602
45875,15,122,1,0.6426735218508963
45876,15,122,2,0.1516709511568101
45877,15,122,3,0.0192802056555263
45878,15,122,4,0.008997429305912399
45879,15,122,5,0.0295629820051405
45880,15,122,6,0.0077120822622102
45881,15,122,7,0.1362467866323892
45882,15,122,8,0.195372750642672
45883,15,122,9,0.8277634961439554
45884,15,122,10,0.005141388174807
45885,15,122,11,0.2352185089974278
45886,15,122,12,0.2982005141388159
45887,15,122,13,0.0192802056555265
45888,15,122,14,0.091259640102826
45889,15,123,0,0.0642673521850887
45890,15,123,1,0.0976863753213348
45891,15,123,2,0.2583547557840595
45892,15,123,3,0.0051413881748068
45893,15,123,4,0.0012853470437017
45894,15,123,5,0.101542416452441
45895,15,123,6,0.1683804627249344
45896,15,123,7,0.0578406169665795
45897,15,123,8,0.0218508997429296
45898,15,123,9,0.0835475578406149
45899,15,123,10,0.007712082262210301
45900,15,123,11,0.30848329048843
45901,15,123,12,0.0295629820051404
45902,15,123,13,0.019280205655526503
45903,15,123,14,0.0642673521850882
45904,15,124,0,0.006426735218508501
45905,15,124,1,0.5951156812339299
45906,15,124,2,0.0231362467866312
45907,15,124,3,0.0552699228791765
45908,15,124,4,0.0012853470437017
45909,15,124,5,0.0128534704370176
45910,15,124,6,0.0051413881748069
45911,15,124,7,0.014138817480719
45912,15,124,8,0.413881748071978
45913,15,124,9,0.3264781491002539
45914,15,124,10,0.005141388174807
45915,15,124,11,0.0604113110539832
45916,15,124,12,0.1002570694087387
45917,15,124,13,0.0038560411311051
45918,15,124,14,0.1362467866323892
45919,15,125,0,0.007712082262210301
45920,15,125,1,0.3213367609254467
45921,15,125,2,0.0282776349614383
45922,15,125,3,0.0552699228791767
45923,15,125,5,0.0154241645244209
45924,15,125,6,0.0051413881748068
45925,15,125,7,0.007712082262210301
45926,15,125,8,0.1658097686375305
45927,15,125,9,0.1555269922879153
45928,15,125,10,0.0012853470437017
45929,15,125,11,0.10539845758354599
45930,15,125,12,0.0411311053984565
45931,15,125,13,0.0012853470437017
45932,15,125,14,0.1426735218508979
45933,15,126,0,0.3406169665809753
45934,15,126,1,0.2300771208226192
45935,15,126,2,0.1902313624678642
45936,15,126,3,0.0012853470437017
45937,15,126,4,0.1902313624678662
45938,15,126,5,0.028277634961439
45939,15,126,6,0.0244215938303335
45940,15,126,7,0.6928020565552684
45941,15,126,8,0.0822622107969139
45942,15,126,9,0.2493573264781459
45943,15,126,10,0.4370179948586111
45944,15,126,11,0.16323907455012682
45945,15,126,12,0.2043701799485845
45946,15,126,13,0.3830334190231357
45947,15,126,14,0.059125964010281404
45948,15,127,0,0.0874035989717214
45949,15,127,1,0.030848329048842
45950,15,127,2,0.046272493573263504
45951,15,127,3,0.0038560411311051
45952,15,127,4,0.010282776349614001
45953,15,127,5,0.0038560411311051998
