,start_cell,end_cell,mean,std,scv,n,lambda,mu1,mu2,phi1
214,4,0,968.5833333333334,426.90618000308064,0.19426336180437914,6,0.006194614127161662,0.006194614127161662,0.006194614127161662,0.0
215,4,1,1710.142857142857,996.6079667242566,0.33961270385537495,3,0.001754239411912121,0.001754239411912121,0.001754239411912121,0.0
216,4,2,2668.5,1555.1030418867056,0.33961270385537495,3,0.0011242270938729624,0.0011242270938729624,0.0011242270938729624,0.0
217,4,3,1332.5833333333333,829.8285269005706,0.3877822859075158,3,0.0022512663373147395,0.0022512663373147395,0.0022512663373147395,0.0
218,4,4,1113.3085106382978,1952.441482479676,3.0755655989640145,2,0.0017964472389179274,0.0017964472389179274,0.0002920515237137276,0.8374282765523122
219,4,6,1574.857142857143,523.2540582965502,0.11039334211129623,10,0.00634978229317852,0.00634978229317852,0.00634978229317852,0.0
220,4,7,1661.0,967.9693283019741,0.33961270385537495,3,0.001806140878988561,0.001806140878988561,0.001806140878988561,0.0
221,4,8,1995.0,537.0484149497138,0.07246713274414104,14,0.007017543859649123,0.007017543859649123,0.007017543859649123,0.0
222,4,9,2357.8333333333335,1374.0580059690978,0.33961270385537495,3,0.001272354562804835,0.001272354562804835,0.001272354562804835,0.0
223,4,10,1982.5,1155.327629957052,0.33961270385537495,3,0.0015132408575031526,0.0015132408575031526,0.0015132408575031526,0.0
224,4,11,1184.8222222222223,354.1555442103787,0.08934735650673739,12,0.010128101731155166,0.010128101731155166,0.010128101731155166,0.0
225,4,12,841.6086956521739,498.2765514642751,0.3505261897439792,3,0.0035646019527819394,0.0035646019527819394,0.0035646019527819394,0.0
226,4,13,1796.625,1047.0065589768417,0.33961270385537484,3,0.0016697975370486328,0.0016697975370486328,0.0016697975370486328,0.0
227,4,14,1179.3333333333333,687.2718208975284,0.33961270385537495,3,0.002543810062182024,0.002543810062182024,0.002543810062182024,0.0
228,4,16,2040.3333333333333,459.70845833709285,0.050764807018595544,20,0.009802319882372162,0.009802319882372162,0.009802319882372162,0.0
229,4,17,1071.3333333333333,624.3334178532099,0.33961270385537495,3,0.0028002489110143126,0.0028002489110143126,0.0028002489110143126,0.0
230,4,18,1121.642857142857,638.8823809492407,0.3244386851662697,4,0.00356619754187098,0.00356619754187098,0.00356619754187098,0.0
231,4,19,1746.0,1017.5041825498174,0.33961270385537495,3,0.001718213058419244,0.001718213058419244,0.001718213058419244,0.0
232,4,20,1180.7692307692307,688.1086087822582,0.33961270385537495,3,0.0025407166123778504,0.0025407166123778504,0.0025407166123778504,0.0
233,4,21,2330.6,1013.031983700416,0.1889343092808671,6,0.0025744443490946537,0.0025744443490946537,0.0025744443490946537,0.0
234,4,22,1404.0,1152.5713282338177,0.673909235044088,2,0.0014245014245014246,0.0008960473276105072,0.0034723726878843177,0.0
235,4,23,1022.8888888888889,262.7938566844954,0.06600449229547324,16,0.015641972626547904,0.015641972626547904,0.015641972626547904,0.0
236,4,24,367.32142857142856,126.64533550546187,0.11887372402945937,9,0.0245017015070491,0.0245017015070491,0.0245017015070491,0.0
237,4,25,1916.8235294117646,1117.053813508805,0.33961270385537495,3,0.0015650893021542994,0.0015650893021542994,0.0015650893021542994,0.0
238,4,26,1776.5,1035.278453779926,0.33961270385537495,3,0.0016887137630171687,0.0016887137630171687,0.0016887137630171687,0.0
239,4,27,1179.6666666666667,454.13911231398396,0.1482037516644349,7,0.00593387962701328,0.00593387962701328,0.00593387962701328,0.0
240,4,28,3619.0,2109.019264975824,0.33961270385537484,3,0.0008289582757667864,0.0008289582757667864,0.0008289582757667864,0.0
241,4,29,1333.5,777.1144486999895,0.33961270385537495,3,0.0022497187851518562,0.0022497187851518562,0.0022497187851518562,0.0
242,4,30,809.9090909090909,684.4518178141474,0.7141890955381649,2,0.0024694129531934,0.001492537865652867,0.007147485711625113,0.0
243,4,31,1275.8,417.4029228455402,0.10703992006613841,10,0.00783821915660762,0.00783821915660762,0.00783821915660762,0.0
244,4,32,1388.5,809.1664132132998,0.33961270385537495,3,0.0021606049693914295,0.0021606049693914295,0.0021606049693914295,0.0
245,4,33,1049.2413793103449,347.4215898353812,0.1096384247971443,10,0.009530695412120415,0.009530695412120415,0.009530695412120415,0.0
246,4,34,3165.0,1844.4448669932258,0.33961270385537495,3,0.0009478672985781991,0.0009478672985781991,0.0009478672985781991,0.0
247,4,35,1697.0,988.9487959834137,0.33961270385537495,3,0.0017678255745433118,0.0017678255745433118,0.0017678255745433118,0.0
248,4,36,1084.5,632.006463903366,0.33961270385537495,3,0.0027662517289073307,0.0027662517289073307,0.0027662517289073307,0.0
249,4,39,1422.0,578.4806248556068,0.1654925479521787,7,0.004922644163150493,0.004922644163150493,0.004922644163150493,0.0
250,4,40,1372.6,318.2158072755029,0.0537471585655003,19,0.013842342998688622,0.013842342998688622,0.013842342998688622,0.0
251,4,41,1339.967741935484,3384.20826273907,6.378601581281299,2,0.0014925732444209057,0.0014925732444209057,0.00011699846944516996,0.9216129125438239
252,4,45,1264.5,736.9038023105637,0.33961270385537495,3,0.002372479240806643,0.002372479240806643,0.002372479240806643,0.0
253,4,46,2346.0,1227.3108815617989,0.273686360270043,4,0.0017050298380221654,0.0017050298380221654,0.0017050298380221654,0.0
254,4,47,2026.4,510.6058166531204,0.06349231498347357,16,0.007895775759968417,0.007895775759968417,0.007895775759968417,0.0
255,4,48,1675.75,976.5650824214528,0.33961270385537495,3,0.0017902431746978965,0.0017902431746978965,0.0017902431746978965,0.0
256,4,49,1063.5185185185185,619.7792329964365,0.33961270385537495,3,0.002820825352603169,0.002820825352603169,0.002820825352603169,0.0
257,4,50,1751.3846153846155,1020.6421371175542,0.33961270385537495,3,0.00171293042867182,0.00171293042867182,0.00171293042867182,0.0
258,4,51,1177.6,486.13660631554995,0.17042019416794663,6,0.005095108695652174,0.005095108695652174,0.005095108695652174,0.0
259,4,52,1811.142857142857,1401.8463335391448,0.5990946004149376,2,0.0011042751222590315,0.0007641066971385553,0.0019903464067656516,0.0
260,4,53,1155.25,943.4152777879084,0.6668894631045911,2,0.0017312270071413113,0.0010972855843235266,0.004099869159793401,0.0
261,4,54,1772.5,1032.9474018153217,0.33961270385537506,3,0.001692524682651622,0.001692524682651622,0.001692524682651622,0.0
262,4,55,1887.8,1100.139974695043,0.33961270385537495,3,0.0015891513931560546,0.0015891513931560546,0.0015891513931560546,0.0
263,4,56,404.61538461538464,587.1338670904748,2.1056659797922475,2,0.00494296577946768,0.00494296577946768,0.0011737297906943842,0.7625454346518284
264,4,57,1854.5,1034.665250213807,0.31127629694982384,4,0.0021569156106767324,0.0021569156106767324,0.0021569156106767324,0.0
265,5,0,1142.0833333333333,469.14243976417094,0.16873837268867214,6,0.005253557095950384,0.005253557095950384,0.005253557095950384,0.0
266,5,1,1154.3333333333333,870.4417199783038,0.5686131815080984,2,0.0017326017903551835,0.001264266088761655,0.002752087021915762,0.0
267,5,2,1748.5,1157.5338008023782,0.4382642943512429,3,0.0017157563625965113,0.0017157563625965113,0.0017157563625965113,0.0
268,5,4,1118.0,651.5290241069277,0.33961270385537495,3,0.0026833631484794273,0.0026833631484794273,0.0026833631484794273,0.0
269,5,5,1015.3846153846154,1322.345677099445,1.6960116917278854,2,0.00196969696969697,0.00196969696969697,0.0005806849620506613,0.7051907115742797
270,5,6,1236.0,577.8275405920582,0.21855438952950498,5,0.0040453074433656954,0.0040453074433656954,0.0040453074433656954,0.0
271,5,7,650.9,183.72047003834686,0.07966848391351555,13,0.01997234598248579,0.01997234598248579,0.01997234598248579,0.0
272,5,9,499.6862745098039,320.7884966887733,0.4121380690457449,3,0.006003767069533825,0.006003767069533825,0.006003767069533825,0.0
273,5,10,1036.625,472.97899001964134,0.20818064145282897,5,0.004823344989750392,0.004823344989750392,0.004823344989750392,0.0
274,5,11,2101.0,1224.3850444084574,0.33961270385537495,3,0.0014278914802475012,0.0014278914802475012,0.0014278914802475012,0.0
275,5,13,1732.0,1180.4740573176523,0.46453358597037686,3,0.0017321016166281756,0.0017321016166281756,0.0017321016166281756,0.0
276,5,17,629.25,366.70361218182853,0.33961270385537495,3,0.004767580452920143,0.004767580452920143,0.004767580452920143,0.0
277,5,18,1048.0,610.735614726351,0.33961270385537495,3,0.0028625954198473282,0.0028625954198473282,0.0028625954198473282,0.0
278,5,19,765.0,445.8136882305901,0.33961270385537495,3,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0
279,5,20,825.8333333333334,481.2651035256153,0.33961270385537495,3,0.003632694248234107,0.003632694248234107,0.003632694248234107,0.0
280,5,21,543.7428571428571,577.7528141737731,1.1290079740440806,2,0.003678209237559771,0.003678209237559771,0.001628956270514419,0.5571333316548585
281,5,22,783.6666666666666,456.69193073207725,0.33961270385537495,3,0.0038281582305401958,0.0038281582305401958,0.0038281582305401958,0.0
282,5,23,1583.0,922.5138149921885,0.33961270385537495,3,0.0018951358180669614,0.0018951358180669614,0.0018951358180669614,0.0
283,5,25,1336.6666666666667,1059.7284243301833,0.6285544866014513,2,0.0014962593516209476,0.0009928338644442424,0.003035372959030055,0.0
284,5,26,1757.0,1023.9145754524795,0.33961270385537495,3,0.001707455890722823,0.001707455890722823,0.001707455890722823,0.0
285,5,27,600.2727272727273,349.81673005188196,0.33961270385537495,3,0.004997728305315766,0.004997728305315766,0.004997728305315766,0.0
286,5,28,2054.0,1196.9951838243558,0.33961270385537495,3,0.0014605647517039922,0.0014605647517039922,0.0014605647517039922,0.0
287,5,29,876.75,206.06370374231363,0.055239718127799965,19,0.021670943826632448,0.021670943826632448,0.021670943826632448,0.0
288,5,31,697.8461538461538,182.71418762366088,0.06855279465562326,15,0.021494708994708997,0.021494708994708997,0.021494708994708997,0.0
289,5,32,972.3846153846154,448.3225287040455,0.21257146633293378,5,0.005141998259631358,0.005141998259631358,0.005141998259631358,0.0
290,5,33,934.0,544.3006337351258,0.33961270385537495,3,0.0032119914346895075,0.0032119914346895075,0.0032119914346895075,0.0
291,5,34,1740.3333333333333,431.3424780071322,0.06142986783627373,17,0.00976824363148822,0.00976824363148822,0.00976824363148822,0.0
292,5,35,1539.0,896.8722433815401,0.33961270385537495,3,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.0
293,5,37,1065.0,620.6425855759196,0.33961270385537495,3,0.0028169014084507044,0.0028169014084507044,0.0028169014084507044,0.0
294,5,38,635.1136363636364,672.1349606969723,1.1199795585963277,2,0.0031490427625693327,0.0031490427625693327,0.0014058483203550757,0.5535632805417887
295,5,39,1804.0,1065.778588638372,0.34902852001710905,3,0.0016629711751662971,0.0016629711751662971,0.0016629711751662971,0.0
296,5,40,754.8571428571429,193.00727842185,0.0653759233546184,16,0.021196063588190765,0.021196063588190765,0.021196063588190765,0.0
297,5,41,908.3333333333334,529.3430502955808,0.33961270385537495,3,0.0033027522935779813,0.0033027522935779813,0.0033027522935779813,0.0
298,5,42,1085.6,792.7318588274348,0.5332280109305229,2,0.001842299189388357,0.001464710507989958,0.0024821826915377844,0.0
299,5,43,1788.5,1042.271609673739,0.33961270385537484,3,0.0016773832820799553,0.0016773832820799553,0.0016773832820799553,0.0
300,5,44,545.0,317.60583017734854,0.33961270385537495,3,0.005504587155963303,0.005504587155963303,0.005504587155963303,0.0
301,5,45,2116.0,1233.1264892757238,0.33961270385537495,3,0.0014177693761814746,0.0014177693761814746,0.0014177693761814746,0.0
302,5,46,398.0,243.79001503050003,0.3752024660271927,3,0.007537688442211055,0.007537688442211055,0.007537688442211055,0.0
303,5,47,610.9166666666666,356.01962401072507,0.33961270385537495,3,0.00491065338971491,0.00491065338971491,0.00491065338971491,0.0
304,5,48,943.6666666666666,212.60134838079776,0.05075686615898239,20,0.021193924408336277,0.021193924408336277,0.021193924408336277,0.0
305,5,49,1112.142857142857,844.6969285482819,0.576873615768779,2,0.0017983301220295441,0.001291805315435782,0.0029582962831608954,0.0
306,5,50,890.6666666666666,519.0475707852447,0.33961270385537484,3,0.0033682634730538923,0.0033682634730538923,0.0033682634730538923,0.0
307,5,51,873.3333333333334,508.94634560529244,0.33961270385537495,3,0.003435114503816794,0.003435114503816794,0.003435114503816794,0.0
308,5,53,1890.5,761.3709126744117,0.16219564859379978,7,0.0037027241470510446,0.0037027241470510446,0.0037027241470510446,0.0
309,5,55,595.2608695652174,346.8960048630298,0.33961270385537495,3,0.0050398071725951355,0.0050398071725951355,0.0050398071725951355,0.0
310,5,56,1641.0,956.3140684789521,0.33961270385537495,3,0.0018281535648994515,0.0018281535648994515,0.0018281535648994515,0.0
311,5,57,1299.75,378.6523251392144,0.08487144643138954,12,0.009232544720138488,0.009232544720138488,0.009232544720138488,0.0
312,6,0,1079.3333333333333,321.33753208084727,0.08863632238865583,12,0.011117974058060531,0.011117974058060531,0.011117974058060531,0.0
313,6,1,486.76408450704224,402.32389072960746,0.6831476704661908,2,0.004108766574315869,0.002559622930303291,0.010407826544854979,0.0
314,6,2,1670.25,839.8398160760578,0.2528307888974194,4,0.002394851070199072,0.002394851070199072,0.002394851070199072,0.0
315,6,3,617.3764705882353,512.5936842705552,0.6893604357437626,2,0.003239514453951255,0.002005390867087665,0.00842314054586228,0.0
316,6,4,1471.0,514.7737367038065,0.12246371152039356,9,0.006118286879673691,0.006118286879673691,0.006118286879673691,0.0
317,6,6,949.2300884955753,1579.5137927813732,2.768878208921993,2,0.0021069707168361877,0.0021069707168361877,0.00038047370773604635,0.8194214543677365
318,6,7,1019.7142857142857,240.44491727162426,0.05559992360207877,18,0.017652003362286357,0.017652003362286357,0.017652003362286357,0.0
319,6,8,1071.857142857143,1013.4782822396485,0.8940361515885005,2,0.0018659202985472478,0.0009884443134235415,0.016620582977668618,0.0
320,6,9,1172.0,682.9982256290871,0.33961270385537495,3,0.002559726962457338,0.002559726962457338,0.002559726962457338,0.0
321,6,10,1091.2,608.4889094644014,0.3109543376984354,4,0.003665689149560117,0.003665689149560117,0.003665689149560117,0.0
322,6,11,1138.0744680851064,1267.8372002894876,1.2410395450311897,2,0.0017573542470952243,0.0017573542470952243,0.0007080170225563032,0.5971119518295173
323,6,12,958.6666666666666,529.7486640462848,0.3053546137340887,4,0.004172461752433936,0.004172461752433936,0.004172461752433936,0.0
324,6,13,621.1237113402062,580.2403822578614,0.8726893654344826,2,0.003219970455941177,0.0017280515970003751,0.023564183155659627,0.0
325,6,14,383.94444444444446,189.14478996876187,0.2426900607585269,5,0.013022717407032267,0.013022717407032267,0.013022717407032267,0.0
326,6,16,962.5,365.4278567905278,0.144145744395095,7,0.007272727272727273,0.007272727272727273,0.007272727272727273,0.0
327,6,17,1346.3333333333333,784.5932404197619,0.33961270385537495,3,0.0022282743253280515,0.0022282743253280515,0.0022282743253280515,0.0
328,6,18,722.4761904761905,550.8100163623313,0.5812414530848476,2,0.002768257316108621,0.001972969654478761,0.004637659158954192,0.0
329,6,19,970.9090909090909,357.32350409689894,0.1354459530589438,8,0.008239700374531835,0.008239700374531835,0.008239700374531835,0.0
330,6,20,574.474358974359,501.05197709377796,0.760718997187349,2,0.0034814434600191923,0.002021618978972488,0.012527983451208927,0.0
331,6,21,1038.8333333333333,531.7861952620286,0.26204891471889746,4,0.0038504732873415695,0.0038504732873415695,0.0038504732873415695,0.0
332,6,22,1151.0,670.760202814914,0.33961270385537495,3,0.0026064291920069507,0.0026064291920069507,0.0026064291920069507,0.0
333,6,23,2848.0,1659.7089987983277,0.33961270385537495,3,0.001053370786516854,0.001053370786516854,0.001053370786516854,0.0
334,6,24,1418.875,823.1997566117924,0.33660626377761416,3,0.002114351158488239,0.002114351158488239,0.002114351158488239,0.0
335,6,25,1317.4,767.7319645424568,0.33961270385537495,3,0.0022772126916654014,0.0022772126916654014,0.0022772126916654014,0.0
336,6,26,774.8627450980392,389.13026197446237,0.2521973107592832,4,0.005162204565008351,0.005162204565008351,0.005162204565008351,0.0
337,6,27,804.0,468.541444885483,0.33961270385537495,3,0.0037313432835820895,0.0037313432835820895,0.0037313432835820895,0.0
338,6,29,997.9333333333333,326.97235939682093,0.1073541959644778,10,0.01002070946623021,0.01002070946623021,0.01002070946623021,0.0
339,6,30,1556.0,906.7792142311088,0.33961270385537495,3,0.0019280205655526992,0.0019280205655526992,0.0019280205655526992,0.0
340,6,31,697.5555555555555,406.5095620496216,0.33961270385537495,3,0.004300732717425932,0.004300732717425932,0.004300732717425932,0.0
341,6,32,369.52054794520546,353.8775422979221,0.9171256045169691,2,0.00541241890639481,0.0028287309381874837,0.06247996754279316,0.0
