,start,end_cell,hourly_demand
1055,18,11,0.019230769230769232
1056,18,12,0.0
1057,18,13,0.019230769230769232
1058,18,14,0.007211538461538462
1059,18,15,0.0
1060,18,16,0.0
1061,18,17,0.028846153846153848
1062,18,18,0.019230769230769232
1063,18,19,0.014423076923076924
1064,18,20,0.021634615384615384
1065,18,21,0.040865384615384616
1066,18,22,0.002403846153846154
1067,18,23,0.0
1068,18,24,0.009615384615384616
1069,18,25,0.019230769230769232
1070,18,26,0.009615384615384616
1071,18,27,0.002403846153846154
1072,18,28,0.0
1073,18,29,0.019230769230769232
1074,18,30,0.002403846153846154
1075,18,31,0.014423076923076924
1076,18,32,0.04326923076923077
1077,18,33,0.01201923076923077
1078,18,34,0.002403846153846154
1079,18,35,0.002403846153846154
1080,18,36,0.002403846153846154
1081,18,37,0.0
1082,18,38,0.02403846153846154
1083,18,39,0.019230769230769232
1084,18,40,0.019230769230769232
1085,18,41,0.004807692307692308
1086,18,42,0.052884615384615384
1087,18,43,0.002403846153846154
1088,18,44,0.002403846153846154
1089,18,45,0.019230769230769232
1090,18,46,0.009615384615384616
1091,18,47,0.07692307692307693
1092,18,48,0.05048076923076923
1093,18,49,0.028846153846153848
1094,18,50,0.03125
1095,18,51,0.038461538461538464
1096,18,52,0.0
1097,18,53,0.01201923076923077
1098,18,54,0.019230769230769232
1099,18,55,0.04567307692307692
1100,18,56,0.002403846153846154
1101,18,57,0.052884615384615384
1102,19,0,0.0
1103,19,1,0.0
1104,19,2,0.0
1105,19,3,0.0
1106,19,4,0.0
1107,19,5,0.0
1108,19,6,0.0
1109,19,7,0.0
1110,19,8,0.0
1111,19,9,0.0
1112,19,10,0.0
1113,19,11,0.0
1114,19,12,0.0
1115,19,13,0.0
1116,19,14,0.0
1117,19,15,0.0
1118,19,16,0.0
1119,19,17,0.0
1120,19,18,0.0
1121,19,19,0.0
1122,19,20,0.0
1123,19,21,0.0
1124,19,22,0.0
1125,19,23,0.0
1126,19,24,0.0
1127,19,25,0.0
1128,19,26,0.0
1129,19,27,0.0
1130,19,28,0.0
1131,19,29,0.0
1132,19,30,0.0
1133,19,31,0.0
1134,19,32,0.0
1135,19,33,0.0
1136,19,34,0.0
1137,19,35,0.0
1138,19,36,0.0
1139,19,37,0.0
1140,19,38,0.0
1141,19,39,0.0
1142,19,40,0.0
1143,19,41,0.0
1144,19,42,0.0
1145,19,43,0.0
1146,19,44,0.0
1147,19,45,0.0
1148,19,46,0.0
1149,19,47,0.0
1150,19,48,0.0
1151,19,49,0.0
1152,19,50,0.0
1153,19,51,0.0
1154,19,52,0.0
1155,19,53,0.0
1156,19,54,0.0
1157,19,55,0.0
1158,19,56,0.0
1159,19,57,0.0
1160,20,0,0.026442307692307696
1161,20,1,0.09134615384615385
1162,20,2,0.028846153846153848
1163,20,3,0.007211538461538462
1164,20,4,0.002403846153846154
1165,20,5,0.004807692307692308
1166,20,6,0.02403846153846154
1167,20,7,0.021634615384615384
1168,20,8,0.0
1169,20,9,0.10336538461538461
1170,20,10,0.0625
1171,20,11,0.03125
1172,20,12,0.002403846153846154
1173,20,13,0.026442307692307696
1174,20,14,0.019230769230769232
1175,20,15,0.0
1176,20,16,0.009615384615384616
1177,20,17,0.009615384615384616
1178,20,18,0.03125
1179,20,19,0.04326923076923077
1180,20,20,0.03125
1181,20,21,0.09375
1182,20,22,0.002403846153846154
1183,20,23,0.0
1184,20,24,0.004807692307692308
1185,20,25,0.04326923076923077
1186,20,26,0.021634615384615384
1187,20,27,0.06009615384615385
1188,20,28,0.0
1189,20,29,0.03365384615384616
1190,20,30,0.002403846153846154
1191,20,31,0.021634615384615384
1192,20,32,0.08173076923076923
1193,20,33,0.03125
1194,20,34,0.01682692307692308
1195,20,35,0.009615384615384616
1196,20,36,0.002403846153846154
1197,20,37,0.02403846153846154
1198,20,38,0.14182692307692307
1199,20,39,0.01201923076923077
1200,20,40,0.03365384615384616
1201,20,41,0.014423076923076924
1202,20,42,0.08653846153846154
1203,20,43,0.002403846153846154
1204,20,44,0.002403846153846154
1205,20,45,0.007211538461538462
1206,20,46,0.016826923076923076
1207,20,47,0.1778846153846154
1208,20,48,0.021634615384615384
1209,20,49,0.040865384615384616
1210,20,50,0.06009615384615385
1211,20,51,0.01682692307692308
1212,20,52,0.0
1213,20,53,0.002403846153846154
1214,20,54,0.026442307692307692
1215,20,55,0.06971153846153846
1216,20,56,0.007211538461538462
1217,20,57,0.04326923076923077
1218,21,0,0.01201923076923077
1219,21,1,0.06009615384615385
1220,21,2,0.0
1221,21,3,0.009615384615384616
1222,21,4,0.0
1223,21,5,0.0
1224,21,6,0.14423076923076922
1225,21,7,0.002403846153846154
1226,21,8,0.009615384615384616
1227,21,9,0.007211538461538462
1228,21,10,0.03125
1229,21,11,0.04807692307692307
1230,21,12,0.002403846153846154
1231,21,13,0.04807692307692308
1232,21,14,0.019230769230769232
1233,21,15,0.0
1234,21,16,0.01682692307692308
1235,21,17,0.004807692307692308
1236,21,18,0.01201923076923077
1237,21,19,0.01682692307692308
1238,21,20,0.026442307692307696
1239,21,21,0.021634615384615384
1240,21,22,0.002403846153846154
1241,21,23,0.0
1242,21,24,0.002403846153846154
1243,21,25,0.004807692307692308
1244,21,26,0.052884615384615384
1245,21,27,0.0
1246,21,28,0.0
1247,21,29,0.004807692307692308
1248,21,30,0.0
1249,21,31,0.002403846153846154
1250,21,32,0.1346153846153846
1251,21,33,0.009615384615384616
1252,21,34,0.014423076923076924
1253,21,35,0.019230769230769232
1254,21,36,0.007211538461538462
1255,21,37,0.0
1256,21,38,0.004807692307692308
1257,21,39,0.040865384615384616
1258,21,40,0.007211538461538462
1259,21,41,0.007211538461538462
1260,21,42,0.009615384615384616
1261,21,43,0.0
1262,21,44,0.002403846153846154
1263,21,45,0.08413461538461539
1264,21,46,0.0
1265,21,47,0.09134615384615384
1266,21,48,0.06971153846153846
1267,21,49,0.01201923076923077
1268,21,50,0.17548076923076922
1269,21,51,0.03605769230769231
1270,21,52,0.0
1271,21,53,0.0
1272,21,54,0.07451923076923077
1273,21,55,0.038461538461538464
1274,21,56,0.002403846153846154
1275,21,57,0.12740384615384617
1276,22,0,0.0
1277,22,1,0.06971153846153846
1278,22,2,0.004807692307692308
1279,22,3,0.007211538461538462
1280,22,4,0.0
1281,22,5,0.0
1282,22,6,0.004807692307692308
1283,22,7,0.0
1284,22,8,0.01682692307692308
1285,22,9,0.0
1286,22,10,0.009615384615384616
1287,22,11,0.007211538461538462
1288,22,12,0.0
1289,22,13,0.05048076923076923
1290,22,14,0.014423076923076924
1291,22,15,0.0
1292,22,16,0.01682692307692308
1293,22,17,0.0
1294,22,18,0.004807692307692308
1295,22,19,0.002403846153846154
1296,22,20,0.01201923076923077
1297,22,21,0.004807692307692308
1298,22,22,0.0
1299,22,23,0.0
1300,22,24,0.0
1301,22,25,0.0
1302,22,26,0.01682692307692308
1303,22,27,0.0
1304,22,28,0.0
1305,22,29,0.004807692307692308
1306,22,30,0.0
1307,22,31,0.002403846153846154
1308,22,32,0.036057692307692304
1309,22,33,0.0
1310,22,34,0.004807692307692308
1311,22,35,0.040865384615384616
1312,22,36,0.0
1313,22,37,0.002403846153846154
1314,22,38,0.0
1315,22,39,0.007211538461538462
1316,22,40,0.004807692307692308
1317,22,41,0.01201923076923077
1318,22,42,0.01201923076923077
1319,22,43,0.0
1320,22,44,0.0
1321,22,45,0.03125
1322,22,46,0.002403846153846154
1323,22,47,0.01201923076923077
1324,22,48,0.021634615384615384
1325,22,49,0.007211538461538462
1326,22,50,0.05288461538461539
1327,22,51,0.002403846153846154
1328,22,52,0.0
1329,22,53,0.002403846153846154
1330,22,54,0.03605769230769231
1331,22,55,0.038461538461538464
1332,22,56,0.0
1333,22,57,0.004807692307692308
1334,23,0,0.09134615384615385
1335,23,1,0.09615384615384616
1336,23,2,0.0
1337,23,3,0.11538461538461538
1338,23,4,0.01682692307692308
1339,23,5,0.0
1340,23,6,0.10576923076923077
1341,23,7,0.026442307692307696
1342,23,8,0.0
1343,23,9,0.02403846153846154
1344,23,10,0.03365384615384616
1345,23,11,0.06009615384615385
1346,23,12,0.007211538461538462
1347,23,13,0.03365384615384616
1348,23,14,0.09375
1349,23,15,0.0
1350,23,16,0.0
1351,23,17,0.014423076923076924
1352,23,18,0.09375
1353,23,19,0.01682692307692308
1354,23,20,0.14423076923076925
1355,23,21,0.040865384615384616
1356,23,22,0.01201923076923077
1357,23,23,0.002403846153846154
1358,23,24,0.002403846153846154
1359,23,25,0.009615384615384616
1360,23,26,0.009615384615384616
1361,23,27,0.004807692307692308
1362,23,28,0.0
1363,23,29,0.06730769230769232
1364,23,30,0.002403846153846154
1365,23,31,0.06971153846153846
1366,23,32,0.07211538461538461
1367,23,33,0.09855769230769232
1368,23,34,0.009615384615384616
1369,23,35,0.01201923076923077
1370,23,36,0.002403846153846154
1371,23,37,0.0
1372,23,38,0.01201923076923077
1373,23,39,0.08413461538461539
1374,23,40,0.06490384615384616
1375,23,41,0.026442307692307696
1376,23,42,0.002403846153846154
1377,23,43,0.0
1378,23,44,0.007211538461538462
1379,23,45,0.05048076923076923
1380,23,46,0.0
1381,23,47,0.13701923076923075
1382,23,48,0.04326923076923077
1383,23,49,0.12259615384615384
1384,23,50,0.11057692307692309
1385,23,51,0.10576923076923077
1386,23,52,0.002403846153846154
1387,23,53,0.007211538461538462
1388,23,54,0.03125
1389,23,55,0.07692307692307693
1390,23,56,0.021634615384615384
1391,23,57,0.09855769230769232
1392,24,0,0.11057692307692307
1393,24,1,0.0625
1394,24,2,0.007211538461538462
1395,24,3,0.10336538461538461
1396,24,4,0.009615384615384616
1397,24,5,0.0
1398,24,6,0.04807692307692308
1399,24,7,0.05048076923076923
1400,24,8,0.007211538461538462
1401,24,9,0.01682692307692308
1402,24,10,0.021634615384615384
1403,24,11,0.07451923076923077
1404,24,12,0.007211538461538462
1405,24,13,0.05048076923076923
1406,24,14,0.08173076923076923
1407,24,15,0.0
1408,24,16,0.002403846153846154
1409,24,17,0.03365384615384615
1410,24,18,0.11057692307692307
1411,24,19,0.038461538461538464
1412,24,20,0.11538461538461539
1413,24,21,0.026442307692307696
1414,24,22,0.0
1415,24,23,0.002403846153846154
1416,24,24,0.01682692307692308
1417,24,25,0.004807692307692308
1418,24,26,0.009615384615384616
1419,24,27,0.009615384615384616
1420,24,28,0.0
1421,24,29,0.11057692307692309
1422,24,30,0.0
1423,24,31,0.06971153846153846
1424,24,32,0.03605769230769231
1425,24,33,0.11298076923076923
1426,24,34,0.01201923076923077
1427,24,35,0.02403846153846154
1428,24,36,0.007211538461538462
1429,24,37,0.0
1430,24,38,0.01682692307692308
1431,24,39,0.04567307692307693
1432,24,40,0.03605769230769231
1433,24,41,0.052884615384615384
1434,24,42,0.019230769230769232
1435,24,43,0.0
1436,24,44,0.004807692307692308
1437,24,45,0.03365384615384615
1438,24,46,0.007211538461538462
1439,24,47,0.04567307692307693
1440,24,48,0.03125
1441,24,49,0.15384615384615385
1442,24,50,0.04807692307692308
1443,24,51,0.04326923076923077
1444,24,52,0.0
1445,24,53,0.021634615384615384
1446,24,54,0.028846153846153848
1447,24,55,0.10817307692307693
1448,24,56,0.009615384615384616
1449,24,57,0.052884615384615384
1450,25,0,0.028846153846153848
1451,25,1,0.06009615384615385
1452,25,2,0.007211538461538462
1453,25,3,0.052884615384615384
1454,25,4,0.007211538461538462
1455,25,5,0.0
1456,25,6,0.07451923076923077
1457,25,7,0.009615384615384616
1458,25,8,0.0
1459,25,9,0.002403846153846154
1460,25,10,0.021634615384615384
1461,25,11,0.026442307692307692
1462,25,12,0.002403846153846154
1463,25,13,0.021634615384615384
1464,25,14,0.04567307692307693
1465,25,15,0.002403846153846154
1466,25,16,0.0
1467,25,17,0.004807692307692308
1468,25,18,0.021634615384615384
1469,25,19,0.026442307692307696
1470,25,20,0.07932692307692307
1471,25,21,0.007211538461538462
1472,25,22,0.004807692307692308
1473,25,23,0.0
1474,25,24,0.002403846153846154
1475,25,25,0.004807692307692308
1476,25,26,0.009615384615384616
1477,25,27,0.009615384615384616
1478,25,28,0.0
1479,25,29,0.03605769230769231
1480,25,30,0.0
1481,25,31,0.05048076923076923
1482,25,32,0.03365384615384616
1483,25,33,0.019230769230769232
1484,25,34,0.004807692307692308
1485,25,35,0.009615384615384616
1486,25,36,0.007211538461538462
1487,25,37,0.0
1488,25,38,0.002403846153846154
1489,25,39,0.038461538461538464
1490,25,40,0.02403846153846154
1491,25,41,0.007211538461538462
1492,25,42,0.01201923076923077
1493,25,43,0.0
1494,25,44,0.002403846153846154
1495,25,45,0.021634615384615384
1496,25,46,0.0
1497,25,47,0.040865384615384616
1498,25,48,0.038461538461538464
1499,25,49,0.06490384615384616
1500,25,50,0.01682692307692308
1501,25,51,0.055288461538461536
1502,25,52,0.0
1503,25,53,0.002403846153846154
1504,25,54,0.01682692307692308
1505,25,55,0.05288461538461539
1506,25,56,0.007211538461538462
1507,25,57,0.10576923076923077
1508,26,0,0.014423076923076924
1509,26,1,0.06971153846153846
1510,26,2,0.0
1511,26,3,0.009615384615384616
1512,26,4,0.004807692307692308
1513,26,5,0.002403846153846154
1514,26,6,0.11538461538461538
1515,26,7,0.004807692307692308
1516,26,8,0.002403846153846154
1517,26,9,0.0
1518,26,10,0.002403846153846154
1519,26,11,0.009615384615384616
1520,26,12,0.0
1521,26,13,0.009615384615384616
1522,26,14,0.01682692307692308
1523,26,15,0.0
1524,26,16,0.002403846153846154
1525,26,17,0.002403846153846154
1526,26,18,0.019230769230769232
1527,26,19,0.002403846153846154
1528,26,20,0.02403846153846154
1529,26,21,0.01201923076923077
1530,26,22,0.0
1531,26,23,0.0
1532,26,24,0.0
1533,26,25,0.0
1534,26,26,0.007211538461538462
1535,26,27,0.0
1536,26,28,0.0
1537,26,29,0.028846153846153848
1538,26,30,0.0
1539,26,31,0.01201923076923077
1540,26,32,0.03125
1541,26,33,0.007211538461538462
1542,26,34,0.007211538461538462
1543,26,35,0.004807692307692308
1544,26,36,0.002403846153846154
1545,26,37,0.002403846153846154
1546,26,38,0.0
1547,26,39,0.0625
1548,26,40,0.014423076923076924
1549,26,41,0.004807692307692308
1550,26,42,0.004807692307692308
1551,26,43,0.0
1552,26,44,0.0
1553,26,45,0.014423076923076924
1554,26,46,0.0
1555,26,47,0.08173076923076923
1556,26,48,0.07451923076923078
1557,26,49,0.06009615384615385
1558,26,50,0.026442307692307696
1559,26,51,0.03125
1560,26,52,0.002403846153846154
1561,26,53,0.002403846153846154
1562,26,54,0.019230769230769232
1563,26,55,0.03125
1564,26,56,0.002403846153846154
1565,26,57,0.09134615384615384
1566,27,0,0.014423076923076924
1567,27,1,0.03365384615384616
1568,27,2,0.002403846153846154
1569,27,3,0.0
1570,27,4,0.0
1571,27,5,0.007211538461538462
1572,27,6,0.01201923076923077
1573,27,7,0.007211538461538462
1574,27,8,0.0
1575,27,9,0.019230769230769232
1576,27,10,0.0
1577,27,11,0.004807692307692308
1578,27,12,0.0
1579,27,13,0.007211538461538462
1580,27,14,0.0
1581,27,15,0.0
1582,27,16,0.002403846153846154
1583,27,17,0.004807692307692308
1584,27,18,0.0
1585,27,19,0.007211538461538462
1586,27,20,0.009615384615384616
1587,27,21,0.002403846153846154
1588,27,22,0.002403846153846154
1589,27,23,0.0
1590,27,24,0.0
1591,27,25,0.004807692307692308
1592,27,26,0.0
1593,27,27,0.002403846153846154
1594,27,28,0.0
1595,27,29,0.009615384615384616
1596,27,30,0.0
1597,27,31,0.01201923076923077
1598,27,32,0.004807692307692308
1599,27,33,0.002403846153846154
1600,27,34,0.0
1601,27,35,0.0
1602,27,36,0.0
1603,27,37,0.0
1604,27,38,0.02403846153846154
1605,27,39,0.002403846153846154
1606,27,40,0.004807692307692308
1607,27,41,0.0
1608,27,42,0.038461538461538464
1609,27,43,0.002403846153846154
1610,27,44,0.0
1611,27,45,0.009615384615384616
1612,27,46,0.0
1613,27,47,0.04807692307692308
1614,27,48,0.007211538461538462
1615,27,49,0.009615384615384616
1616,27,50,0.014423076923076924
1617,27,51,0.002403846153846154
1618,27,52,0.0
1619,27,53,0.004807692307692308
1620,27,54,0.002403846153846154
1621,27,55,0.04567307692307693
1622,27,56,0.002403846153846154
1623,27,57,0.019230769230769232
1624,28,0,0.040865384615384616
1625,28,1,0.026442307692307696
1626,28,2,0.004807692307692308
1627,28,3,0.01201923076923077
1628,28,4,0.007211538461538462
1629,28,5,0.014423076923076924
1630,28,6,0.06009615384615385
1631,28,7,0.021634615384615384
1632,28,8,0.007211538461538462
1633,28,9,0.10096153846153846
1634,28,10,0.038461538461538464
1635,28,11,0.01201923076923077
1636,28,12,0.004807692307692308
1637,28,13,0.01201923076923077
1638,28,14,0.007211538461538462
1639,28,15,0.0
1640,28,16,0.002403846153846154
1641,28,17,0.057692307692307696
1642,28,18,0.01201923076923077
1643,28,19,0.004807692307692308
1644,28,20,0.038461538461538464
1645,28,21,0.07932692307692307
1646,28,22,0.002403846153846154
1647,28,23,0.002403846153846154
1648,28,24,0.004807692307692308
1649,28,25,0.026442307692307692
1650,28,26,0.040865384615384616
1651,28,27,0.009615384615384616
1652,28,28,0.002403846153846154
1653,28,29,0.04326923076923077
1654,28,30,0.0
1655,28,31,0.021634615384615384
1656,28,32,0.03365384615384615
1657,28,33,0.002403846153846154
1658,28,34,0.009615384615384616
1659,28,35,0.002403846153846154
1660,28,36,0.002403846153846154
1661,28,37,0.0
1662,28,38,0.07932692307692307
1663,28,39,0.01201923076923077
1664,28,40,0.01201923076923077
1665,28,41,0.01201923076923077
1666,28,42,0.03605769230769231
1667,28,43,0.0
1668,28,44,0.002403846153846154
1669,28,45,0.002403846153846154
1670,28,46,0.007211538461538462
1671,28,47,0.08653846153846154
1672,28,48,0.024038461538461536
1673,28,49,0.07692307692307693
1674,28,50,0.04326923076923077
1675,28,51,0.038461538461538464
1676,28,52,0.0
1677,28,53,0.002403846153846154
1678,28,54,0.019230769230769232
1679,28,55,0.040865384615384616
1680,28,56,0.002403846153846154
1681,28,57,0.04567307692307693
1682,29,0,0.019230769230769232
1683,29,1,0.07692307692307693
1684,29,2,0.002403846153846154
1685,29,3,0.007211538461538462
1686,29,4,0.004807692307692308
1687,29,5,0.004807692307692308
1688,29,6,0.026442307692307696
1689,29,7,0.026442307692307696
1690,29,8,0.007211538461538462
1691,29,9,0.052884615384615384
1692,29,10,0.02403846153846154
1693,29,11,0.01201923076923077
1694,29,12,0.0
1695,29,13,0.01201923076923077
1696,29,14,0.004807692307692308
1697,29,15,0.0
1698,29,16,0.0
1699,29,17,0.028846153846153848
1700,29,18,0.019230769230769232
1701,29,19,0.01201923076923077
1702,29,20,0.01201923076923077
1703,29,21,0.05528846153846154
1704,29,22,0.002403846153846154
1705,29,23,0.0
1706,29,24,0.007211538461538462
1707,29,25,0.014423076923076924
1708,29,26,0.014423076923076924
1709,29,27,0.009615384615384616
1710,29,28,0.004807692307692308
1711,29,29,0.03125
1712,29,30,0.0
1713,29,31,0.03125
1714,29,32,0.021634615384615384
1715,29,33,0.009615384615384616
1716,29,34,0.004807692307692308
1717,29,35,0.004807692307692308
1718,29,36,0.002403846153846154
1719,29,37,0.004807692307692308
1720,29,38,0.06009615384615385
1721,29,39,0.009615384615384616
1722,29,40,0.026442307692307696
1723,29,41,0.01201923076923077
1724,29,42,0.03365384615384615
1725,29,43,0.0
1726,29,44,0.0
1727,29,45,0.026442307692307692
1728,29,46,0.007211538461538462
1729,29,47,0.08413461538461538
1730,29,48,0.040865384615384616
1731,29,49,0.02403846153846154
1732,29,50,0.021634615384615384
1733,29,51,0.014423076923076924
1734,29,52,0.0
1735,29,53,0.007211538461538462
1736,29,54,0.01201923076923077
1737,29,55,0.06009615384615385
1738,29,56,0.009615384615384616
1739,29,57,0.03125
1740,30,0,0.01201923076923077
1741,30,1,0.055288461538461536
1742,30,2,0.0
1743,30,3,0.040865384615384616
1744,30,4,0.009615384615384616
1745,30,5,0.002403846153846154
1746,30,6,0.04807692307692308
1747,30,7,0.002403846153846154
1748,30,8,0.036057692307692304
1749,30,9,0.01682692307692308
1750,30,10,0.014423076923076924
1751,30,11,0.04567307692307693
1752,30,12,0.01682692307692308
1753,30,13,0.04807692307692308
1754,30,14,0.02403846153846154
1755,30,15,0.0
1756,30,16,0.04567307692307693
1757,30,17,0.0
1758,30,18,0.03365384615384616
1759,30,19,0.01682692307692308
1760,30,20,0.0625
1761,30,21,0.014423076923076924
1762,30,22,0.0
1763,30,23,0.0
1764,30,24,0.0
1765,30,25,0.004807692307692308
1766,30,26,0.014423076923076924
1767,30,27,0.0
1768,30,28,0.0
1769,30,29,0.004807692307692308
1770,30,30,0.002403846153846154
1771,30,31,0.0
1772,30,32,0.02403846153846154
1773,30,33,0.01682692307692308
1774,30,34,0.004807692307692308
1775,30,35,0.06490384615384616
1776,30,36,0.019230769230769232
1777,30,37,0.0
1778,30,38,0.004807692307692308
1779,30,39,0.04567307692307693
1780,30,40,0.01201923076923077
1781,30,41,0.004807692307692308
1782,30,42,0.007211538461538462
1783,30,43,0.0
1784,30,44,0.0
1785,30,45,0.0625
1786,30,46,0.0
1787,30,47,0.07211538461538462
1788,30,48,0.05288461538461539
1789,30,49,0.014423076923076924
1790,30,50,0.09134615384615384
1791,30,51,0.07451923076923077
1792,30,52,0.0
1793,30,53,0.002403846153846154
1794,30,54,0.026442307692307696
1795,30,55,0.040865384615384616
1796,30,56,0.002403846153846154
1797,30,57,0.057692307692307696
